counts,trigger,run
84210,CINT7WU-B-NOPF-CENT,177175
120,CMLL7-ACE-NOPF-MUONNOITS,177175
1785,CMLL7-B-NOPF-MUONNOITS,177175
478,CMSH7-ACE-NOPF-MUONNOITS,177175
7046,CMSH7-B-NOPF-MUONNOITS,177175
2674,CMSL7-ACE-NOPF-MUONNOITS,177175
41715,CMSL7-B-NOPF-MUONNOITS,177175
71,CMUL7-ACE-NOPF-MUONNOITS,177175
1037,CMUL7-B-NOPF-MUONNOITS,177175
59,CPHI7-ACE-NOPF-CENTNOTRD,177175
2265,CPHI7-B-NOPF-CENTNOTRD,177175
9227,CSPI7-B-NOPF-CENTNOTRD,177175
9161,CSPI7WU-B-NOPF-CENT,177175
100,C0LSR-ABCE-NOPF-TPC,177180
4853,CBEAMB-B-NOPF-CENTNOTRD,177180
16,CBEAMBWU-B-NOPF-CENT,177180
1350,CEMC7-ACE-NOPF-CENTNOTRD,177180
18454,CEMC7-ACE-NOPF-V0EMCAL,177180
42129,CEMC7-B-NOPF-CENTNOTRD,177180
552677,CEMC7-B-NOPF-V0EMCAL,177180
1234,CEMC7WU-ACE-NOPF-CENT,177180
38161,CEMC7WU-B-NOPF-CENT,177180
5495,CINT7-ACE-NOPF-CENTNOTRD,177180
539075,CINT7-B-NOPF-CENTNOTRD,177180
5389,CINT7WU-ACE-NOPF-CENT,177180
528951,CINT7WU-B-NOPF-CENT,177180
620,CMLL7-ACE-NOPF-MUONNOITS,177180
9847,CMLL7-B-NOPF-MUONNOITS,177180
2713,CMSH7-ACE-NOPF-MUONNOITS,177180
38738,CMSH7-B-NOPF-MUONNOITS,177180
14641,CMSL7-ACE-NOPF-MUONNOITS,177180
227465,CMSL7-B-NOPF-MUONNOITS,177180
392,CMUL7-ACE-NOPF-MUONNOITS,177180
5664,CMUL7-B-NOPF-MUONNOITS,177180
478,CPHI7-ACE-NOPF-CENTNOTRD,177180
14238,CPHI7-B-NOPF-CENTNOTRD,177180
439,CPHI7WU-ACE-NOPF-CENT,177180
12971,CPHI7WU-B-NOPF-CENT,177180
57839,CSPI7-B-NOPF-CENTNOTRD,177180
57493,CSPI7WU-B-NOPF-CENT,177180
100,C0LSR-ABCE-NOPF-TPC,177182
5816,CBEAMB-B-NOPF-CENTNOTRD,177182
17,CBEAMBWU-B-NOPF-CENT,177182
2898,CEMC7-ACE-NOPF-CENTNOTRD,177182
6543,CEMC7-ACE-NOPF-V0EMCAL,177182
83980,CEMC7-B-NOPF-CENTNOTRD,177182
191627,CEMC7-B-NOPF-V0EMCAL,177182
2703,CEMC7WU-ACE-NOPF-CENT,177182
76836,CEMC7WU-B-NOPF-CENT,177182
7501,CINT7-ACE-NOPF-CENTNOTRD,177182
740477,CINT7-B-NOPF-CENTNOTRD,177182
7355,CINT7WU-ACE-NOPF-CENT,177182
724368,CINT7WU-B-NOPF-CENT,177182
837,CMLL7-ACE-NOPF-MUONNOITS,177182
12639,CMLL7-B-NOPF-MUONNOITS,177182
3553,CMSH7-ACE-NOPF-MUONNOITS,177182
49810,CMSH7-B-NOPF-MUONNOITS,177182
18944,CMSL7-ACE-NOPF-MUONNOITS,177182
296719,CMSL7-B-NOPF-MUONNOITS,177182
552,CMUL7-ACE-NOPF-MUONNOITS,177182
7254,CMUL7-B-NOPF-MUONNOITS,177182
747,CPHI7-ACE-NOPF-CENTNOTRD,177182
959,CPHI7-ACE-NOPF-V0PHOS,177182
21303,CPHI7-B-NOPF-CENTNOTRD,177182
28019,CPHI7-B-NOPF-V0PHOS,177182
690,CPHI7WU-ACE-NOPF-CENT,177182
19420,CPHI7WU-B-NOPF-CENT,177182
78891,CSPI7-B-NOPF-CENTNOTRD,177182
78412,CSPI7WU-B-NOPF-CENT,177182
3814,CEMC7-ACE-NOPF-CENTNOTRD,177212
43196,CEMC7-ACE-NOPF-V0EMCAL,177212
41723,CEMC7-B-NOPF-CENTNOTRD,177212
806974,CEMC7-B-NOPF-V0EMCAL,177212
92761,CINT7-ACE-NOPF-CENTNOTRD,177212
811572,CINT7-B-NOPF-CENTNOTRD,177212
24022,CPHI7-ACE-NOPF-CENTNOTRD,177212
390762,CPHI7-B-NOPF-CENTNOTRD,177212
89417,CSPI7-B-NOPF-CENTNOTRD,177212
1930,CEMC7-ACE-NOPF-CENTNOTRD,177213
20108,CEMC7-ACE-NOPF-V0EMCAL,177213
21832,CEMC7-B-NOPF-CENTNOTRD,177213
490191,CEMC7-B-NOPF-V0EMCAL,177213
43379,CINT7-ACE-NOPF-CENTNOTRD,177213
409576,CINT7-B-NOPF-CENTNOTRD,177213
10971,CPHI7-ACE-NOPF-CENTNOTRD,177213
221207,CPHI7-B-NOPF-CENTNOTRD,177213
44831,CSPI7-B-NOPF-CENTNOTRD,177213
3764,CEMC7-ACE-NOPF-CENTNOTRD,177217
37406,CEMC7-ACE-NOPF-V0EMCAL,177217
42276,CEMC7-B-NOPF-CENTNOTRD,177217
936427,CEMC7-B-NOPF-V0EMCAL,177217
79905,CINT7-ACE-NOPF-CENTNOTRD,177217
813684,CINT7-B-NOPF-CENTNOTRD,177217
18106,CPHI7-ACE-NOPF-CENTNOTRD,177217
379319,CPHI7-B-NOPF-CENTNOTRD,177217
88500,CSPI7-B-NOPF-CENTNOTRD,177217
6262,CEMC7-ACE-NOPF-CENTNOTRD,177223
58831,CEMC7-ACE-NOPF-V0EMCAL,177223
70383,CEMC7-B-NOPF-CENTNOTRD,177223
1512394,CEMC7-B-NOPF-V0EMCAL,177223
119142,CINT7-ACE-NOPF-CENTNOTRD,177223
1297519,CINT7-B-NOPF-CENTNOTRD,177223
56174,CMLL7-ACE-NOPF-MUONNOITS,177223
646453,CMLL7-B-NOPF-MUONNOITS,177223
262468,CMSH7-ACE-NOPF-MUONNOITS,177223
3226808,CMSH7-B-NOPF-MUONNOITS,177223
850102,CMSL7-ACE-NOPF-MUONNOITS,177223
10134398,CMSL7-B-NOPF-MUONNOITS,177223
41638,CMUL7-ACE-NOPF-MUONNOITS,177223
476195,CMUL7-B-NOPF-MUONNOITS,177223
27257,CPHI7-ACE-NOPF-CENTNOTRD,177223
580362,CPHI7-B-NOPF-CENTNOTRD,177223
140432,CSPI7-B-NOPF-CENTNOTRD,177223
5057,CEMC7-ACE-NOPF-CENTNOTRD,177224
45785,CEMC7-ACE-NOPF-V0EMCAL,177224
109060,CEMC7-B-NOPF-CENTNOTRD,177224
1229305,CEMC7-B-NOPF-V0EMCAL,177224
9148,CINT7-ACE-NOPF-CENTNOTRD,177224
112093,CINT7-B-NOPF-CENTNOTRD,177224
30525,CINT8-ACE-NOPF-CENTNOTRD,177224
1154145,CINT8-B-NOPF-CENTNOTRD,177224
19311,CPHI7-ACE-NOPF-CENTNOTRD,177224
435188,CPHI7-B-NOPF-CENTNOTRD,177224
12036,CSPI7-B-NOPF-CENTNOTRD,177224
118187,CSPI8-B-NOPF-CENTNOTRD,177224
4486,CEMC7-ACE-NOPF-CENTNOTRD,177230
38998,CEMC7-ACE-NOPF-V0EMCAL,177230
96432,CEMC7-B-NOPF-CENTNOTRD,177230
1059929,CEMC7-B-NOPF-V0EMCAL,177230
7717,CINT7-ACE-NOPF-CENTNOTRD,177230
96096,CINT7-B-NOPF-CENTNOTRD,177230
27290,CINT8-ACE-NOPF-CENTNOTRD,177230
1011602,CINT8-B-NOPF-CENTNOTRD,177230
14707,CMLL7-ACE-NOPF-MUONNOITS,177230
176530,CMLL7-B-NOPF-MUONNOITS,177230
70763,CMSH7-ACE-NOPF-MUONNOITS,177230
909779,CMSH7-B-NOPF-MUONNOITS,177230
227247,CMSL7-ACE-NOPF-MUONNOITS,177230
2807977,CMSL7-B-NOPF-MUONNOITS,177230
10843,CMUL7-ACE-NOPF-MUONNOITS,177230
130141,CMUL7-B-NOPF-MUONNOITS,177230
15782,CPHI7-ACE-NOPF-CENTNOTRD,177230
362036,CPHI7-B-NOPF-CENTNOTRD,177230
10307,CSPI7-B-NOPF-CENTNOTRD,177230
103657,CSPI8-B-NOPF-CENTNOTRD,177230
4843,CEMC7-ACE-NOPF-CENTNOTRD,177233
40018,CEMC7-ACE-NOPF-V0EMCAL,177233
104936,CEMC7-B-NOPF-CENTNOTRD,177233
1120603,CEMC7-B-NOPF-V0EMCAL,177233
8120,CINT7-ACE-NOPF-CENTNOTRD,177233
107328,CINT7-B-NOPF-CENTNOTRD,177233
29654,CINT8-ACE-NOPF-CENTNOTRD,177233
1092751,CINT8-B-NOPF-CENTNOTRD,177233
32125,CMLL7-ACE-NOPF-MUONNOITS,177233
393716,CMLL7-B-NOPF-MUONNOITS,177233
155122,CMSH7-ACE-NOPF-MUONNOITS,177233
2065381,CMSH7-B-NOPF-MUONNOITS,177233
497428,CMSL7-ACE-NOPF-MUONNOITS,177233
1181715,CMSL7-B-NOPF-MUONNOITS,177233
23704,CMUL7-ACE-NOPF-MUONNOITS,177233
290503,CMUL7-B-NOPF-MUONNOITS,177233
15314,CPHI7-ACE-NOPF-CENTNOTRD,177233
369078,CPHI7-B-NOPF-CENTNOTRD,177233
11468,CSPI7-B-NOPF-CENTNOTRD,177233
112034,CSPI8-B-NOPF-CENTNOTRD,177233
4667,CEMC7-ACE-NOPF-CENTNOTRD,177241
37173,CEMC7-ACE-NOPF-V0EMCAL,177241
102058,CEMC7-B-NOPF-CENTNOTRD,177241
1065420,CEMC7-B-NOPF-V0EMCAL,177241
7384,CINT7-ACE-NOPF-CENTNOTRD,177241
102276,CINT7-B-NOPF-CENTNOTRD,177241
29493,CINT8-ACE-NOPF-CENTNOTRD,177241
1083335,CINT8-B-NOPF-CENTNOTRD,177241
21818,CMLL7-ACE-NOPF-MUONNOITS,177241
263774,CMLL7-B-NOPF-MUONNOITS,177241
105273,CMSH7-ACE-NOPF-MUONNOITS,177241
1422067,CMSH7-B-NOPF-MUONNOITS,177241
336272,CMSL7-ACE-NOPF-MUONNOITS,177241
1047603,CMSL7-B-NOPF-MUONNOITS,177241
15999,CMUL7-ACE-NOPF-MUONNOITS,177241
193773,CMUL7-B-NOPF-MUONNOITS,177241
13912,CPHI7-ACE-NOPF-CENTNOTRD,177241
339203,CPHI7-B-NOPF-CENTNOTRD,177241
10895,CSPI7-B-NOPF-CENTNOTRD,177241
111130,CSPI8-B-NOPF-CENTNOTRD,177241
446,CEMC7-ACE-NOPF-CENTNOTRD,177249
3397,CEMC7-ACE-NOPF-V0EMCAL,177249
9566,CEMC7-B-NOPF-CENTNOTRD,177249
98596,CEMC7-B-NOPF-V0EMCAL,177249
758,CINT7-ACE-NOPF-CENTNOTRD,177249
10784,CINT7-B-NOPF-CENTNOTRD,177249
2898,CINT8-ACE-NOPF-CENTNOTRD,177249
107942,CINT8-B-NOPF-CENTNOTRD,177249
1732,CMLL7-ACE-NOPF-MUONNOITS,177249
21827,CMLL7-B-NOPF-MUONNOITS,177249
8499,CMSH7-ACE-NOPF-MUONNOITS,177249
118974,CMSH7-B-NOPF-MUONNOITS,177249
27381,CMSL7-ACE-NOPF-MUONNOITS,177249
104449,CMSL7-B-NOPF-MUONNOITS,177249
1259,CMUL7-ACE-NOPF-MUONNOITS,177249
16283,CMUL7-B-NOPF-MUONNOITS,177249
1304,CPHI7-ACE-NOPF-CENTNOTRD,177249
31144,CPHI7-B-NOPF-CENTNOTRD,177249
1148,CSPI7-B-NOPF-CENTNOTRD,177249
11074,CSPI8-B-NOPF-CENTNOTRD,177249
6703,CEMC7-ACE-NOPF-CENTNOTRD,177292
58191,CEMC7-ACE-NOPF-V0EMCAL,177292
144836,CEMC7-B-NOPF-CENTNOTRD,177292
1614227,CEMC7-B-NOPF-V0EMCAL,177292
11776,CINT7-ACE-NOPF-CENTNOTRD,177292
143445,CINT7-B-NOPF-CENTNOTRD,177292
42133,CINT8-ACE-NOPF-CENTNOTRD,177292
1480078,CINT8-B-NOPF-CENTNOTRD,177292
22703,CPHI7-ACE-NOPF-CENTNOTRD,177292
541946,CPHI7-B-NOPF-CENTNOTRD,177292
14421,CSPI7-B-NOPF-CENTNOTRD,177292
149482,CSPI8-B-NOPF-CENTNOTRD,177292
9917,CEMC7-ACE-NOPF-CENTNOTRD,177295
84111,CEMC7-ACE-NOPF-V0EMCAL,177295
215265,CEMC7-B-NOPF-CENTNOTRD,177295
2387439,CEMC7-B-NOPF-V0EMCAL,177295
16327,CINT7-ACE-NOPF-CENTNOTRD,177295
214493,CINT7-B-NOPF-CENTNOTRD,177295
64325,CINT8-ACE-NOPF-CENTNOTRD,177295
2231813,CINT8-B-NOPF-CENTNOTRD,177295
51072,CMLL7-ACE-NOPF-MUONNOITS,177295
630175,CMLL7-B-NOPF-MUONNOITS,177295
252171,CMSH7-ACE-NOPF-MUONNOITS,177295
3460749,CMSH7-B-NOPF-MUONNOITS,177295
816114,CMSL7-ACE-NOPF-MUONNOITS,177295
2335677,CMSL7-B-NOPF-MUONNOITS,177295
37318,CMUL7-ACE-NOPF-MUONNOITS,177295
462611,CMUL7-B-NOPF-MUONNOITS,177295
31019,CPHI7-ACE-NOPF-CENTNOTRD,177295
772412,CPHI7-B-NOPF-CENTNOTRD,177295
21515,CSPI7-B-NOPF-CENTNOTRD,177295
224032,CSPI8-B-NOPF-CENTNOTRD,177295
249,CEMC7-ACE-NOPF-CENTNOTRD,177296
2022,CEMC7-ACE-NOPF-V0EMCAL,177296
5377,CEMC7-B-NOPF-CENTNOTRD,177296
57979,CEMC7-B-NOPF-V0EMCAL,177296
429,CINT7-ACE-NOPF-CENTNOTRD,177296
5340,CINT7-B-NOPF-CENTNOTRD,177296
2269,CINT8-ACE-NOPF-CENTNOTRD,177296
80104,CINT8-B-NOPF-CENTNOTRD,177296
1737,CMLL7-ACE-NOPF-MUONNOITS,177296
21214,CMLL7-B-NOPF-MUONNOITS,177296
8646,CMSH7-ACE-NOPF-MUONNOITS,177296
117206,CMSH7-B-NOPF-MUONNOITS,177296
27547,CMSL7-ACE-NOPF-MUONNOITS,177296
71881,CMSL7-B-NOPF-MUONNOITS,177296
1275,CMUL7-ACE-NOPF-MUONNOITS,177296
15402,CMUL7-B-NOPF-MUONNOITS,177296
702,CPHI7-ACE-NOPF-CENTNOTRD,177296
18373,CPHI7-B-NOPF-CENTNOTRD,177296
540,CSPI7-B-NOPF-CENTNOTRD,177296
8045,CSPI8-B-NOPF-CENTNOTRD,177296
