counts,trigger,run
3621,CEMC7EJ2-B-NOPF-CENT,257141
1353,CINT7-A-NOPF-CENT,257141
177023,CINT7-B-NOPF-CENT,257141
22352,CINT7-B-NOPF-MUFAST,257141
2256,CINT7-C-NOPF-CENT,257141
207,CINT7-E-NOPF-CENT,257141
25,CPHI7-B-NOPF-CENT,257141
2,CPHI7PHH-B-NOPF-CENT,257141
15,CPHI7PHL-B-NOPF-CENT,257141
7,CPHI7PHM-B-NOPF-CENT,257141
1739,CTRUE-A-NOPF-CENT,257141
7151,CTRUE-B-NOPF-CENT,257141
8676,CTRUE-B-NOPF-CENTNOTRD,257141
7687,CTRUE-B-SPD1-CENTNOTRD,257141
6897,CTRUE-B-SPD2-CENT,257141
2388,CTRUE-C-NOPF-CENT,257141
973,CTRUE-E-NOPF-CENT,257141
5654,CVHMSH2-B-NOPF-CENT,257141
161491,CVHMV0M-B-SPD2-CENT,257141
80,C0AMU-ABCE-NOPF-CENTNOTRD,257142
154,C0DMC-B-SPD1-CENTNOTRD,257142
581,C0EMC-B-SPD1-CENTNOTRD,257142
100,C0LSR-ABCE-NOPF-CENTNOTRD,257142
84178,C0TVX-B-NOPF-CENT,257142
10585,C0TVX-B-NOPF-MUFAST,257142
180571,CCALIB1-B-NOPF-CENT,257142
40457,CCUP13-B-SPD1-CENTNOTRD,257142
418,CDMC7-B-NOPF-CENT,257142
4146,CDMC7DG1-B-NOPF-CENT,257142
5096,CDMC7DG1-B-NOPF-CENTNOTRD,257142
6391,CDMC7DG2-B-NOPF-CENT,257142
707,CDMC7DJ1-B-NOPF-CENT,257142
889,CDMC7DJ1-B-NOPF-CENTNOTRD,257142
157,CDMC7DJ2-B-NOPF-CENT,257142
1509,CEMC7-B-NOPF-CENT,257142
13078,CEMC7EG1-B-NOPF-CENT,257142
15935,CEMC7EG1-B-NOPF-CENTNOTRD,257142
20024,CEMC7EG2-B-NOPF-CENT,257142
11241,CEMC7EJ1-B-NOPF-CENT,257142
13656,CEMC7EJ1-B-NOPF-CENTNOTRD,257142
3634,CEMC7EJ2-B-NOPF-CENT,257142
1285,CINT7-A-NOPF-CENT,257142
180571,CINT7-B-NOPF-CENT,257142
23262,CINT7-B-NOPF-MUFAST,257142
2408,CINT7-C-NOPF-CENT,257142
207,CINT7-E-NOPF-CENT,257142
17,CPHI7-B-NOPF-CENT,257142
2,CPHI7PHH-B-NOPF-CENT,257142
9,CPHI7PHL-B-NOPF-CENT,257142
7,CPHI7PHM-B-NOPF-CENT,257142
1751,CTRUE-A-NOPF-CENT,257142
7126,CTRUE-B-NOPF-CENT,257142
8594,CTRUE-B-NOPF-CENTNOTRD,257142
7555,CTRUE-B-SPD1-CENTNOTRD,257142
6860,CTRUE-B-SPD2-CENT,257142
2392,CTRUE-C-NOPF-CENT,257142
1011,CTRUE-E-NOPF-CENT,257142
5855,CVHMSH2-B-NOPF-CENT,257142
163341,CVHMV0M-B-SPD2-CENT,257142
85,C0AMU-ABCE-NOPF-CENTNOTRD,257144
178,C0DMC-B-SPD1-CENTNOTRD,257144
570,C0EMC-B-SPD1-CENTNOTRD,257144
100,C0LSR-ABCE-NOPF-CENTNOTRD,257144
83516,C0TVX-B-NOPF-CENT,257144
9330,C0TVX-B-NOPF-MUFAST,257144
177630,CCALIB1-B-NOPF-CENT,257144
39819,CCUP13-B-SPD1-CENTNOTRD,257144
436,CDMC7-B-NOPF-CENT,257144
4107,CDMC7DG1-B-NOPF-CENT,257144
4961,CDMC7DG1-B-NOPF-CENTNOTRD,257144
6129,CDMC7DG2-B-NOPF-CENT,257144
766,CDMC7DJ1-B-NOPF-CENT,257144
927,CDMC7DJ1-B-NOPF-CENTNOTRD,257144
213,CDMC7DJ2-B-NOPF-CENT,257144
1414,CEMC7-B-NOPF-CENT,257144
12725,CEMC7EG1-B-NOPF-CENT,257144
15506,CEMC7EG1-B-NOPF-CENTNOTRD,257144
19656,CEMC7EG2-B-NOPF-CENT,257144
11110,CEMC7EJ1-B-NOPF-CENT,257144
13439,CEMC7EJ1-B-NOPF-CENTNOTRD,257144
3645,CEMC7EJ2-B-NOPF-CENT,257144
1240,CINT7-A-NOPF-CENT,257144
177630,CINT7-B-NOPF-CENT,257144
20781,CINT7-B-NOPF-MUFAST,257144
2179,CINT7-C-NOPF-CENT,257144
176,CINT7-E-NOPF-CENT,257144
13,CPHI7-B-NOPF-CENT,257144
7,CPHI7PHL-B-NOPF-CENT,257144
6,CPHI7PHM-B-NOPF-CENT,257144
1732,CTRUE-A-NOPF-CENT,257144
7298,CTRUE-B-NOPF-CENT,257144
8704,CTRUE-B-NOPF-CENTNOTRD,257144
7759,CTRUE-B-SPD1-CENTNOTRD,257144
7040,CTRUE-B-SPD2-CENT,257144
2408,CTRUE-C-NOPF-CENT,257144
1028,CTRUE-E-NOPF-CENT,257144
5763,CVHMSH2-B-NOPF-CENT,257144
158680,CVHMV0M-B-SPD2-CENT,257144
511,C0AMU-ABCE-NOPF-CENTNOTRD,257145
1083,C0DMC-B-SPD1-CENTNOTRD,257145
3370,C0EMC-B-SPD1-CENTNOTRD,257145
300,C0LSR-ABCE-NOPF-CENTNOTRD,257145
504281,C0TVX-B-NOPF-CENT,257145
62099,C0TVX-B-NOPF-MUFAST,257145
1070207,CCALIB1-B-NOPF-CENT,257145
237811,CCUP13-B-SPD1-CENTNOTRD,257145
2717,CDMC7-B-NOPF-CENT,257145
24976,CDMC7DG1-B-NOPF-CENT,257145
30153,CDMC7DG1-B-NOPF-CENTNOTRD,257145
38768,CDMC7DG2-B-NOPF-CENT,257145
4320,CDMC7DJ1-B-NOPF-CENT,257145
5233,CDMC7DJ1-B-NOPF-CENTNOTRD,257145
1056,CDMC7DJ2-B-NOPF-CENT,257145
8540,CEMC7-B-NOPF-CENT,257145
77119,CEMC7EG1-B-NOPF-CENT,257145
93065,CEMC7EG1-B-NOPF-CENTNOTRD,257145
120130,CEMC7EG2-B-NOPF-CENT,257145
67530,CEMC7EJ1-B-NOPF-CENT,257145
81629,CEMC7EJ1-B-NOPF-CENTNOTRD,257145
22697,CEMC7EJ2-B-NOPF-CENT,257145
6886,CINT7-A-NOPF-CENT,257145
1070207,CINT7-B-NOPF-CENT,257145
136248,CINT7-B-NOPF-MUFAST,257145
11890,CINT7-C-NOPF-CENT,257145
1129,CINT7-E-NOPF-CENT,257145
110,CPHI7-B-NOPF-CENT,257145
12,CPHI7PHH-B-NOPF-CENT,257145
67,CPHI7PHL-B-NOPF-CENT,257145
40,CPHI7PHM-B-NOPF-CENT,257145
10709,CTRUE-A-NOPF-CENT,257145
44172,CTRUE-B-NOPF-CENT,257145
53293,CTRUE-B-NOPF-CENTNOTRD,257145
47589,CTRUE-B-SPD1-CENTNOTRD,257145
42704,CTRUE-B-SPD2-CENT,257145
14492,CTRUE-C-NOPF-CENT,257145
6291,CTRUE-E-NOPF-CENT,257145
33735,CVHMSH2-B-NOPF-CENT,257145
935749,CVHMV0M-B-SPD2-CENT,257145
170,C0AMU-ABCE-NOPF-CENTNOTRD,257190
320,C0DMC-B-SPD1-CENTNOTRD,257190
1082,C0EMC-B-SPD1-CENTNOTRD,257190
100,C0LSR-ABCE-NOPF-CENTNOTRD,257190
151564,C0TVX-B-NOPF-CENT,257190
20779,C0TVX-B-NOPF-MUFAST,257190
336066,CCALIB1-B-NOPF-CENT,257190
79908,CCUP13-B-SPD1-CENTNOTRD,257190
826,CDMC7-B-NOPF-CENT,257190
7587,CDMC7DG1-B-NOPF-CENT,257190
9176,CDMC7DG1-B-NOPF-CENTNOTRD,257190
11928,CDMC7DG2-B-NOPF-CENT,257190
1317,CDMC7DJ1-B-NOPF-CENT,257190
1632,CDMC7DJ1-B-NOPF-CENTNOTRD,257190
314,CDMC7DJ2-B-NOPF-CENT,257190
2483,CEMC7-B-NOPF-CENT,257190
309232,CEMC7EG1-B-NOPF-CENT,257190
374803,CEMC7EG1-B-NOPF-CENTNOTRD,257190
63833,CEMC7EG2-B-NOPF-CENT,257190
306597,CEMC7EJ1-B-NOPF-CENT,257190
371595,CEMC7EJ1-B-NOPF-CENTNOTRD,257190
40169,CEMC7EJ2-B-NOPF-CENT,257190
3656,CINT7-A-NOPF-CENT,257190
336066,CINT7-B-NOPF-CENT,257190
47990,CINT7-B-NOPF-MUFAST,257190
6444,CINT7-C-NOPF-CENT,257190
590,CINT7-E-NOPF-CENT,257190
3331,CTRUE-A-NOPF-CENT,257190
13859,CTRUE-B-NOPF-CENT,257190
16610,CTRUE-B-NOPF-CENTNOTRD,257190
14566,CTRUE-B-SPD1-CENTNOTRD,257190
13342,CTRUE-B-SPD2-CENT,257190
4425,CTRUE-C-NOPF-CENT,257190
1908,CTRUE-E-NOPF-CENT,257190
11483,CVHMSH2-B-NOPF-CENT,257190
330942,CVHMV0M-B-SPD2-CENT,257190
66,C0AMU-ABCE-NOPF-CENTNOTRD,257204
139,C0DMC-B-SPD1-CENTNOTRD,257204
409,C0EMC-B-SPD1-CENTNOTRD,257204
100,C0LSR-ABCE-NOPF-CENTNOTRD,257204
66555,C0TVX-B-NOPF-CENT,257204
3613,C0TVX-B-NOPF-MUFAST,257204
146243,CCALIB1-B-NOPF-CENT,257204
34224,CCUP13-B-SPD1-CENTNOTRD,257204
370,CDMC7-B-NOPF-CENT,257204
3365,CDMC7DG1-B-NOPF-CENT,257204
4049,CDMC7DG1-B-NOPF-CENTNOTRD,257204
5163,CDMC7DG2-B-NOPF-CENT,257204
609,CDMC7DJ1-B-NOPF-CENT,257204
746,CDMC7DJ1-B-NOPF-CENTNOTRD,257204
161,CDMC7DJ2-B-NOPF-CENT,257204
1152,CEMC7-B-NOPF-CENT,257204
10005,CEMC7EG1-B-NOPF-CENT,257204
12235,CEMC7EG1-B-NOPF-CENTNOTRD,257204
15864,CEMC7EG2-B-NOPF-CENT,257204
8717,CEMC7EJ1-B-NOPF-CENT,257204
10709,CEMC7EJ1-B-NOPF-CENTNOTRD,257204
2906,CEMC7EJ2-B-NOPF-CENT,257204
1393,CINT7-A-NOPF-CENT,257204
146243,CINT7-B-NOPF-CENT,257204
8336,CINT7-B-NOPF-MUFAST,257204
2565,CINT7-C-NOPF-CENT,257204
221,CINT7-E-NOPF-CENT,257204
12,CPHI7-B-NOPF-CENT,257204
2,CPHI7PHH-B-NOPF-CENT,257204
7,CPHI7PHL-B-NOPF-CENT,257204
5,CPHI7PHM-B-NOPF-CENT,257204
1415,CTRUE-A-NOPF-CENT,257204
5936,CTRUE-B-NOPF-CENT,257204
7140,CTRUE-B-NOPF-CENTNOTRD,257204
6285,CTRUE-B-SPD1-CENTNOTRD,257204
5711,CTRUE-B-SPD2-CENT,257204
1917,CTRUE-C-NOPF-CENT,257204
836,CTRUE-E-NOPF-CENT,257204
4922,CVHMSH2-B-NOPF-CENT,257204
140061,CVHMV0M-B-SPD2-CENT,257204
272,C0AMU-ABCE-NOPF-CENTNOTRD,257206
576,C0DMC-B-SPD1-CENTNOTRD,257206
1797,C0EMC-B-SPD1-CENTNOTRD,257206
200,C0LSR-ABCE-NOPF-CENTNOTRD,257206
278567,C0TVX-B-NOPF-CENT,257206
34857,C0TVX-B-NOPF-MUFAST,257206
607705,CCALIB1-B-NOPF-CENT,257206
140053,CCUP13-B-SPD1-CENTNOTRD,257206
1501,CDMC7-B-NOPF-CENT,257206
13925,CDMC7DG1-B-NOPF-CENT,257206
16792,CDMC7DG1-B-NOPF-CENTNOTRD,257206
21125,CDMC7DG2-B-NOPF-CENT,257206
2516,CDMC7DJ1-B-NOPF-CENT,257206
3016,CDMC7DJ1-B-NOPF-CENTNOTRD,257206
577,CDMC7DJ2-B-NOPF-CENT,257206
4728,CEMC7-B-NOPF-CENT,257206
42162,CEMC7EG1-B-NOPF-CENT,257206
51162,CEMC7EG1-B-NOPF-CENTNOTRD,257206
66310,CEMC7EG2-B-NOPF-CENT,257206
37119,CEMC7EJ1-B-NOPF-CENT,257206
44846,CEMC7EJ1-B-NOPF-CENTNOTRD,257206
12403,CEMC7EJ2-B-NOPF-CENT,257206
5603,CINT7-A-NOPF-CENT,257206
607705,CINT7-B-NOPF-CENT,257206
78512,CINT7-B-NOPF-MUFAST,257206
9507,CINT7-C-NOPF-CENT,257206
887,CINT7-E-NOPF-CENT,257206
79,CPHI7-B-NOPF-CENT,257206
7,CPHI7PHH-B-NOPF-CENT,257206
50,CPHI7PHL-B-NOPF-CENT,257206
28,CPHI7PHM-B-NOPF-CENT,257206
5977,CTRUE-A-NOPF-CENT,257206
24833,CTRUE-B-NOPF-CENT,257206
29780,CTRUE-B-NOPF-CENTNOTRD,257206
26309,CTRUE-B-SPD1-CENTNOTRD,257206
23907,CTRUE-B-SPD2-CENT,257206
8139,CTRUE-C-NOPF-CENT,257206
3435,CTRUE-E-NOPF-CENT,257206
19848,CVHMSH2-B-NOPF-CENT,257206
568047,CVHMV0M-B-SPD2-CENT,257206
1501,C0AMU-ABCE-NOPF-CENTNOTRD,257209
3411,C0DMC-B-SPD1-CENTNOTRD,257209
10600,C0EMC-B-SPD1-CENTNOTRD,257209
1000,C0LSR-ABCE-NOPF-CENTNOTRD,257209
1596693,C0TVX-B-NOPF-CENT,257209
200364,C0TVX-B-NOPF-MUFAST,257209
3369853,CCALIB1-B-NOPF-CENT,257209
740996,CCUP13-B-SPD1-CENTNOTRD,257209
8573,CDMC7-B-NOPF-CENT,257209
78725,CDMC7DG1-B-NOPF-CENT,257209
95074,CDMC7DG1-B-NOPF-CENTNOTRD,257209
121616,CDMC7DG2-B-NOPF-CENT,257209
14155,CDMC7DJ1-B-NOPF-CENT,257209
17130,CDMC7DJ1-B-NOPF-CENTNOTRD,257209
3429,CDMC7DJ2-B-NOPF-CENT,257209
26864,CEMC7-B-NOPF-CENT,257209
243379,CEMC7EG1-B-NOPF-CENT,257209
294036,CEMC7EG1-B-NOPF-CENTNOTRD,257209
378977,CEMC7EG2-B-NOPF-CENT,257209
212816,CEMC7EJ1-B-NOPF-CENT,257209
256431,CEMC7EJ1-B-NOPF-CENTNOTRD,257209
70477,CEMC7EJ2-B-NOPF-CENT,257209
20600,CINT7-A-NOPF-CENT,257209
3369853,CINT7-B-NOPF-CENT,257209
437098,CINT7-B-NOPF-MUFAST,257209
33872,CINT7-C-NOPF-CENT,257209
2746,CINT7-E-NOPF-CENT,257209
362,CPHI7-B-NOPF-CENT,257209
27,CPHI7PHH-B-NOPF-CENT,257209
208,CPHI7PHL-B-NOPF-CENT,257209
114,CPHI7PHM-B-NOPF-CENT,257209
33684,CTRUE-A-NOPF-CENT,257209
139084,CTRUE-B-NOPF-CENT,257209
166963,CTRUE-B-NOPF-CENTNOTRD,257209
148712,CTRUE-B-SPD1-CENTNOTRD,257209
134350,CTRUE-B-SPD2-CENT,257209
45798,CTRUE-C-NOPF-CENT,257209
19585,CTRUE-E-NOPF-CENT,257209
103719,CVHMSH2-B-NOPF-CENT,257209
2866693,CVHMV0M-B-SPD2-CENT,257209
128,C0AMU-ABCE-NOPF-CENTNOTRD,257224
275,C0DMC-B-SPD1-CENTNOTRD,257224
943,C0EMC-B-SPD1-CENTNOTRD,257224
100,C0LSR-ABCE-NOPF-CENTNOTRD,257224
136720,C0TVX-B-NOPF-CENT,257224
15279,C0TVX-B-NOPF-MUFAST,257224
284640,CCALIB1-B-NOPF-CENT,257224
66468,CCUP13-B-SPD1-CENTNOTRD,257224
714,CDMC7-B-NOPF-CENT,257224
6714,CDMC7DG1-B-NOPF-CENT,257224
8049,CDMC7DG1-B-NOPF-CENTNOTRD,257224
10378,CDMC7DG2-B-NOPF-CENT,257224
1221,CDMC7DJ1-B-NOPF-CENT,257224
1447,CDMC7DJ1-B-NOPF-CENTNOTRD,257224
314,CDMC7DJ2-B-NOPF-CENT,257224
2390,CEMC7-B-NOPF-CENT,257224
20824,CEMC7EG1-B-NOPF-CENT,257224
24933,CEMC7EG1-B-NOPF-CENTNOTRD,257224
32283,CEMC7EG2-B-NOPF-CENT,257224
17984,CEMC7EJ1-B-NOPF-CENT,257224
21517,CEMC7EJ1-B-NOPF-CENTNOTRD,257224
5976,CEMC7EJ2-B-NOPF-CENT,257224
1262,CINT7-A-NOPF-CENT,257224
284640,CINT7-B-NOPF-CENT,257224
32769,CINT7-B-NOPF-MUFAST,257224
2025,CINT7-C-NOPF-CENT,257224
131,CINT7-E-NOPF-CENT,257224
39913,CMLL7-B-NOPF-MUFAST,257224
128032,CMSH7-B-NOPF-MUFAST,257224
1752,CMSL7-A-NOPF-MUFAST,257224
600584,CMSL7-B-NOPF-MUFAST,257224
345,CMSL7-C-NOPF-MUFAST,257224
402,CMSL8-B-NOPF-MUFAST,257224
102587,CMUL7-B-NOPF-MUFAST,257224
67,CPHI7-B-NOPF-CENT,257224
5,CPHI7PHH-B-NOPF-CENT,257224
38,CPHI7PHL-B-NOPF-CENT,257224
22,CPHI7PHM-B-NOPF-CENT,257224
2932,CTRUE-A-NOPF-CENT,257224
12237,CTRUE-B-NOPF-CENT,257224
14629,CTRUE-B-NOPF-CENTNOTRD,257224
13167,CTRUE-B-SPD1-CENTNOTRD,257224
11863,CTRUE-B-SPD2-CENT,257224
4011,CTRUE-C-NOPF-CENT,257224
1689,CTRUE-E-NOPF-CENT,257224
8520,CVHMSH2-B-NOPF-CENT,257224
230351,CVHMV0M-B-SPD2-CENT,257224
78,C0AMU-ABCE-NOPF-CENTNOTRD,257260
212,C0DMC-B-SPD1-CENTNOTRD,257260
523,C0EMC-B-SPD1-CENTNOTRD,257260
100,C0LSR-ABCE-NOPF-CENTNOTRD,257260
82782,C0TVX-B-NOPF-CENT,257260
10380,C0TVX-B-NOPF-MUFAST,257260
192086,CCALIB1-B-NOPF-CENT,257260
52067,CCUP13-B-SPD1-CENTNOTRD,257260
470,CDMC7-B-NOPF-CENT,257260
4388,CDMC7DG1-B-NOPF-CENT,257260
5350,CDMC7DG1-B-NOPF-CENTNOTRD,257260
6501,CDMC7DG2-B-NOPF-CENT,257260
722,CDMC7DJ1-B-NOPF-CENT,257260
887,CDMC7DJ1-B-NOPF-CENTNOTRD,257260
187,CDMC7DJ2-B-NOPF-CENT,257260
1403,CEMC7-B-NOPF-CENT,257260
12732,CEMC7EG1-B-NOPF-CENT,257260
15548,CEMC7EG1-B-NOPF-CENTNOTRD,257260
19850,CEMC7EG2-B-NOPF-CENT,257260
11128,CEMC7EJ1-B-NOPF-CENT,257260
13568,CEMC7EJ1-B-NOPF-CENTNOTRD,257260
3745,CEMC7EJ2-B-NOPF-CENT,257260
2745,CINT7-A-NOPF-CENT,257260
192086,CINT7-B-NOPF-CENT,257260
25521,CINT7-B-NOPF-MUFAST,257260
4999,CINT7-C-NOPF-CENT,257260
432,CINT7-E-NOPF-CENT,257260
28448,CMLL7-B-NOPF-MUFAST,257260
101633,CMSH7-B-NOPF-MUFAST,257260
2110,CMSL7-A-NOPF-MUFAST,257260
211177,CMSL7-B-NOPF-MUFAST,257260
68,CMSL7-C-NOPF-MUFAST,257260
264,CMSL8-B-NOPF-MUFAST,257260
75679,CMUL7-B-NOPF-MUFAST,257260
45,CPHI7-B-NOPF-CENT,257260
1,CPHI7PHH-B-NOPF-CENT,257260
25,CPHI7PHL-B-NOPF-CENT,257260
11,CPHI7PHM-B-NOPF-CENT,257260
1803,CTRUE-A-NOPF-CENT,257260
7487,CTRUE-B-NOPF-CENT,257260
9004,CTRUE-B-NOPF-CENTNOTRD,257260
7688,CTRUE-B-SPD1-CENTNOTRD,257260
7154,CTRUE-B-SPD2-CENT,257260
2481,CTRUE-C-NOPF-CENT,257260
1082,CTRUE-E-NOPF-CENT,257260
6867,CVHMSH2-B-NOPF-CENT,257260
204255,CVHMV0M-B-SPD2-CENT,257260
35,C0AMU-ABCE-NOPF-CENTNOTRD,257318
85,C0DMC-B-SPD1-CENTNOTRD,257318
213,C0EMC-B-SPD1-CENTNOTRD,257318
100,C0LSR-ABCE-NOPF-CENTNOTRD,257318
38006,C0TVX-B-NOPF-CENT,257318
4775,C0TVX-B-NOPF-MUFAST,257318
93177,CCALIB1-B-NOPF-CENT,257318
27869,CCUP13-B-SPD1-CENTNOTRD,257318
228,CDMC7-B-NOPF-CENT,257318
611,CEMC7-B-NOPF-CENT,257318
1,CEMC7EG1-B-NOPF-CENTNOTRD,257318
1,CEMC7EG2-B-NOPF-CENT,257318
3,CEMC7EJ1-B-NOPF-CENT,257318
3,CEMC7EJ1-B-NOPF-CENTNOTRD,257318
12,CEMC7EJ2-B-NOPF-CENT,257318
1709,CINT7-A-NOPF-CENT,257318
93177,CINT7-B-NOPF-CENT,257318
12560,CINT7-B-NOPF-MUFAST,257318
3179,CINT7-C-NOPF-CENT,257318
291,CINT7-E-NOPF-CENT,257318
13663,CMLL7-B-NOPF-MUFAST,257318
52520,CMSH7-B-NOPF-MUFAST,257318
1428,CMSL7-A-NOPF-MUFAST,257318
100504,CMSL7-B-NOPF-MUFAST,257318
103,CMSL7-C-NOPF-MUFAST,257318
115,CMSL8-B-NOPF-MUFAST,257318
37315,CMUL7-B-NOPF-MUFAST,257318
14,CPHI7-B-NOPF-CENT,257318
1,CPHI7PHH-B-NOPF-CENT,257318
2,CPHI7PHL-B-NOPF-CENT,257318
2,CPHI7PHM-B-NOPF-CENT,257318
834,CTRUE-A-NOPF-CENT,257318
3366,CTRUE-B-NOPF-CENT,257318
4105,CTRUE-B-NOPF-CENTNOTRD,257318
3422,CTRUE-B-SPD1-CENTNOTRD,257318
3196,CTRUE-B-SPD2-CENT,257318
1122,CTRUE-C-NOPF-CENT,257318
506,CTRUE-E-NOPF-CENT,257318
3556,CVHMSH2-B-NOPF-CENT,257318
109803,CVHMV0M-B-SPD2-CENT,257318
24,C0AMU-ABCE-NOPF-CENTNOTRD,257320
73,C0DMC-B-SPD1-CENTNOTRD,257320
213,C0EMC-B-SPD1-CENTNOTRD,257320
100,C0LSR-ABCE-NOPF-CENTNOTRD,257320
29983,C0TVX-B-NOPF-CENT,257320
3640,C0TVX-B-NOPF-MUFAST,257320
72424,CCALIB1-B-NOPF-CENT,257320
21026,CCUP13-B-SPD1-CENTNOTRD,257320
169,CDMC7-B-NOPF-CENT,257320
1,CDMC7DG2-B-NOPF-CENT,257320
552,CEMC7-B-NOPF-CENT,257320
2,CEMC7EG1-B-NOPF-CENT,257320
2,CEMC7EG1-B-NOPF-CENTNOTRD,257320
1,CEMC7EG2-B-NOPF-CENT,257320
2,CEMC7EJ1-B-NOPF-CENT,257320
2,CEMC7EJ1-B-NOPF-CENTNOTRD,257320
12,CEMC7EJ2-B-NOPF-CENT,257320
1276,CINT7-A-NOPF-CENT,257320
72424,CINT7-B-NOPF-CENT,257320
9392,CINT7-B-NOPF-MUFAST,257320
2382,CINT7-C-NOPF-CENT,257320
182,CINT7-E-NOPF-CENT,257320
10429,CMLL7-B-NOPF-MUFAST,257320
39231,CMSH7-B-NOPF-MUFAST,257320
1000,CMSL7-A-NOPF-MUFAST,257320
76646,CMSL7-B-NOPF-MUFAST,257320
60,CMSL7-C-NOPF-MUFAST,257320
86,CMSL8-B-NOPF-MUFAST,257320
28295,CMUL7-B-NOPF-MUFAST,257320
659,CTRUE-A-NOPF-CENT,257320
2674,CTRUE-B-NOPF-CENT,257320
3226,CTRUE-B-NOPF-CENTNOTRD,257320
2730,CTRUE-B-SPD1-CENTNOTRD,257320
2540,CTRUE-B-SPD2-CENT,257320
879,CTRUE-C-NOPF-CENT,257320
376,CTRUE-E-NOPF-CENT,257320
2841,CVHMSH2-B-NOPF-CENT,257320
82758,CVHMV0M-B-SPD2-CENT,257320
212,C0AMU-ABCE-NOPF-CENTNOTRD,257322
447,C0DMC-B-SPD1-CENTNOTRD,257322
1376,C0EMC-B-SPD1-CENTNOTRD,257322
200,C0LSR-ABCE-NOPF-CENTNOTRD,257322
210385,C0TVX-B-NOPF-CENT,257322
27450,C0TVX-B-NOPF-MUFAST,257322
496261,CCALIB1-B-NOPF-CENT,257322
137511,CCUP13-B-SPD1-CENTNOTRD,257322
1161,CDMC7-B-NOPF-CENT,257322
10,CDMC7DG2-B-NOPF-CENT,257322
3608,CEMC7-B-NOPF-CENT,257322
6,CEMC7EG1-B-NOPF-CENT,257322
9,CEMC7EG1-B-NOPF-CENTNOTRD,257322
6,CEMC7EG2-B-NOPF-CENT,257322
11,CEMC7EJ1-B-NOPF-CENT,257322
16,CEMC7EJ1-B-NOPF-CENTNOTRD,257322
69,CEMC7EJ2-B-NOPF-CENT,257322
7739,CINT7-A-NOPF-CENT,257322
496261,CINT7-B-NOPF-CENT,257322
68167,CINT7-B-NOPF-MUFAST,257322
14565,CINT7-C-NOPF-CENT,257322
1075,CINT7-E-NOPF-CENT,257322
76547,CMLL7-B-NOPF-MUFAST,257322
278235,CMSH7-B-NOPF-MUFAST,257322
5937,CMSL7-A-NOPF-MUFAST,257322
564677,CMSL7-B-NOPF-MUFAST,257322
519,CMSL7-C-NOPF-MUFAST,257322
720,CMSL8-B-NOPF-MUFAST,257322
205593,CMUL7-B-NOPF-MUFAST,257322
1,CPHI7-B-NOPF-CENT,257322
4516,CTRUE-A-NOPF-CENT,257322
18603,CTRUE-B-NOPF-CENT,257322
22535,CTRUE-B-NOPF-CENTNOTRD,257322
19226,CTRUE-B-SPD1-CENTNOTRD,257322
17757,CTRUE-B-SPD2-CENT,257322
6177,CTRUE-C-NOPF-CENT,257322
2648,CTRUE-E-NOPF-CENT,257322
18357,CVHMSH2-B-NOPF-CENT,257322
548458,CVHMV0M-B-SPD2-CENT,257322
161,C0AMU-ABCE-NOPF-CENTNOTRD,257330
100,C0LSR-ABCE-NOPF-CENTNOTRD,257330
157838,C0TVX-B-NOPF-CENT,257330
19507,C0TVX-B-NOPF-MUFAST,257330
374328,CCALIB1-B-NOPF-CENT,257330
95406,CCUP13-B-SPD1-CENTNOTRD,257330
4836,CINT7-A-NOPF-CENT,257330
374328,CINT7-B-NOPF-CENT,257330
46576,CINT7-B-NOPF-MUFAST,257330
9644,CINT7-C-NOPF-CENT,257330
688,CINT7-E-NOPF-CENT,257330
55228,CMLL7-B-NOPF-MUFAST,257330
192510,CMSH7-B-NOPF-MUFAST,257330
3560,CMSL7-A-NOPF-MUFAST,257330
406076,CMSL7-B-NOPF-MUFAST,257330
348,CMSL7-C-NOPF-MUFAST,257330
467,CMSL8-B-NOPF-MUFAST,257330
145633,CMUL7-B-NOPF-MUFAST,257330
51,CPHI7-B-NOPF-CENT,257330
3,CPHI7PHL-B-NOPF-CENT,257330
2,CPHI7PHM-B-NOPF-CENT,257330
3215,CTRUE-A-NOPF-CENT,257330
13553,CTRUE-B-NOPF-CENT,257330
15852,CTRUE-B-NOPF-CENTNOTRD,257330
13975,CTRUE-B-SPD1-CENTNOTRD,257330
12973,CTRUE-B-SPD2-CENT,257330
4636,CTRUE-C-NOPF-CENT,257330
1968,CTRUE-E-NOPF-CENT,257330
14717,CVHMSH2-B-NOPF-CENT,257330
380333,CVHMV0M-B-SPD2-CENT,257330
141,C0AMU-ABCE-NOPF-CENTNOTRD,257358
100,C0LSR-ABCE-NOPF-CENTNOTRD,257358
163817,C0TVX-B-NOPF-CENT,257358
19649,C0TVX-B-NOPF-MUFAST,257358
382282,CCALIB1-B-NOPF-CENT,257358
94965,CCUP13-B-SPD1-CENTNOTRD,257358
4773,CINT7-A-NOPF-CENT,257358
382282,CINT7-B-NOPF-CENT,257358
46081,CINT7-B-NOPF-MUFAST,257358
9122,CINT7-C-NOPF-CENT,257358
713,CINT7-E-NOPF-CENT,257358
55369,CMLL7-B-NOPF-MUFAST,257358
190493,CMSH7-B-NOPF-MUFAST,257358
3208,CMSL7-A-NOPF-MUFAST,257358
404605,CMSL7-B-NOPF-MUFAST,257358
342,CMSL7-C-NOPF-MUFAST,257358
