counts,trigger,run
15,C1ZED-A-NOPF-CENTNOTRD,274667
10,C1ZED-C-NOPF-CENTNOTRD,274667
39868,C1ZED-I-NOPF-CENTNOTRD,274667
210303,CADAND-B-NOPF-CENTNOTRD,274667
29646,CADAND-I-NOPF-CENTNOTRD,274667
35555,CCALIB1-B-NOPF-CENT,274667
1033,CDMC7-B-NOPF-CENT,274667
13,CDMC7DG1-B-NOPF-CENT,274667
207,CDMC7DG2-B-NOPF-CENT,274667
3,CDMC7DJ1-B-NOPF-CENT,274667
5,CDMC7DJ2-B-NOPF-CENT,274667
2149,CEMC7-B-NOPF-CENT,274667
32,CEMC7EG1-B-NOPF-CENT,274667
407,CEMC7EG2-B-NOPF-CENT,274667
34,CEMC7EJ1-B-NOPF-CENT,274667
75,CEMC7EJ2-B-NOPF-CENT,274667
290793,CINT1-B-NOPF-CENTNOTRD,274667
40898,CINT1-I-NOPF-CENTNOTRD,274667
307627,CINT10-B-NOPF-CENTNOTRD,274667
43262,CINT10-I-NOPF-CENTNOTRD,274667
1302,CINT11-A-NOPF-CENTNOTRD,274667
308173,CINT11-B-NOPF-CENTNOTRD,274667
974,CINT11-C-NOPF-CENTNOTRD,274667
37,CINT11-E-NOPF-CENTNOTRD,274667
43357,CINT11-I-NOPF-CENTNOTRD,274667
288310,CINT5-B-NOPF-CENT,274667
289736,CINT5-B-NOPF-CENTNOTRD,274667
40731,CINT5-I-NOPF-CENTNOTRD,274667
253027,CINT7-B-NOPF-CENT,274667
254293,CINT7-B-NOPF-CENTNOTRD,274667
6653,CINT7-B-NOPF-MUFAST,274667
35811,CINT7-I-NOPF-CENTNOTRD,274667
999,CMSH7-B-NOPF-MUFAST,274667
23,CMSL7-A-NOPF-MUFAST,274667
36497,CMSL7-B-NOPF-MUFAST,274667
1,CMSL7-C-NOPF-MUFAST,274667
811,CMUL7-B-NOPF-MUFAST,274667
46,CPHI7-B-NOPF-CENT,274667
338,CTRUE-A-NOPF-CENTNOTRD,274667
1841,CTRUE-B-NOPF-CENTNOTRD,274667
338,CTRUE-C-NOPF-CENTNOTRD,274667
473,CTRUE-E-NOPF-CENTNOTRD,274667
100,C0LSR-ABCE-NOPF-CENTNOTRD,274668
422652,C0SMB-B-NOPF-CENTNOTRD,274668
59899,C0SMB-I-NOPF-CENTNOTRD,274668
296086,C0T0A-B-NOPF-CENTNOTRD,274668
41806,C0T0A-I-NOPF-CENTNOTRD,274668
275258,C0T0C-B-NOPF-CENTNOTRD,274668
39013,C0T0C-I-NOPF-CENTNOTRD,274668
1,C0TVX-A-NOPF-CENTNOTRD,274668
198641,C0TVX-B-NOPF-CENT,274668
198641,C0TVX-B-NOPF-CENTNOTRD,274668
28107,C0TVX-I-NOPF-CENTNOTRD,274668
50,C0UQA-A-NOPF-CENTNOTRD,274668
374495,C0UQA-B-NOPF-CENTNOTRD,274668
419,C0UQA-C-NOPF-CENTNOTRD,274668
53047,C0UQA-I-NOPF-CENTNOTRD,274668
1232,C0UQC-A-NOPF-CENTNOTRD,274668
431934,C0UQC-B-NOPF-CENTNOTRD,274668
26,C0UQC-C-NOPF-CENTNOTRD,274668
61194,C0UQC-I-NOPF-CENTNOTRD,274668
34,C1ZED-A-NOPF-CENTNOTRD,274668
28,C1ZED-C-NOPF-CENTNOTRD,274668
64342,C1ZED-I-NOPF-CENTNOTRD,274668
334174,CADAND-B-NOPF-CENTNOTRD,274668
47247,CADAND-I-NOPF-CENTNOTRD,274668
55938,CCALIB1-B-NOPF-CENT,274668
1552,CDMC7-B-NOPF-CENT,274668
38,CDMC7DG1-B-NOPF-CENT,274668
332,CDMC7DG2-B-NOPF-CENT,274668
4,CDMC7DJ1-B-NOPF-CENT,274668
12,CDMC7DJ2-B-NOPF-CENT,274668
3282,CEMC7-B-NOPF-CENT,274668
58,CEMC7EG1-B-NOPF-CENT,274668
568,CEMC7EG2-B-NOPF-CENT,274668
56,CEMC7EJ1-B-NOPF-CENT,274668
126,CEMC7EJ2-B-NOPF-CENT,274668
463100,CINT1-B-NOPF-CENTNOTRD,274668
65661,CINT1-I-NOPF-CENTNOTRD,274668
490246,CINT10-B-NOPF-CENTNOTRD,274668
69540,CINT10-I-NOPF-CENTNOTRD,274668
2165,CINT11-A-NOPF-CENTNOTRD,274668
491130,CINT11-B-NOPF-CENTNOTRD,274668
1556,CINT11-C-NOPF-CENTNOTRD,274668
52,CINT11-E-NOPF-CENTNOTRD,274668
69673,CINT11-I-NOPF-CENTNOTRD,274668
461451,CINT5-B-NOPF-CENT,274668
461451,CINT5-B-NOPF-CENTNOTRD,274668
65404,CINT5-I-NOPF-CENTNOTRD,274668
404937,CINT7-B-NOPF-CENT,274668
404937,CINT7-B-NOPF-CENTNOTRD,274668
10333,CINT7-B-NOPF-MUFAST,274668
57395,CINT7-I-NOPF-CENTNOTRD,274668
1502,CMSH7-B-NOPF-MUFAST,274668
43,CMSL7-A-NOPF-MUFAST,274668
56336,CMSL7-B-NOPF-MUFAST,274668
1310,CMUL7-B-NOPF-MUFAST,274668
60,CPHI7-B-NOPF-CENT,274668
548,CTRUE-A-NOPF-CENTNOTRD,274668
3025,CTRUE-B-NOPF-CENTNOTRD,274668
570,CTRUE-C-NOPF-CENTNOTRD,274668
744,CTRUE-E-NOPF-CENTNOTRD,274668
300,C0LSR-ABCE-NOPF-CENTNOTRD,274669
6181117,C0SMB-B-NOPF-CENTNOTRD,274669
880983,C0SMB-I-NOPF-CENTNOTRD,274669
4325590,C0T0A-B-NOPF-CENTNOTRD,274669
615878,C0T0A-I-NOPF-CENTNOTRD,274669
4026931,C0T0C-B-NOPF-CENTNOTRD,274669
574074,C0T0C-I-NOPF-CENTNOTRD,274669
13,C0TVX-A-NOPF-CENTNOTRD,274669
2893554,C0TVX-B-NOPF-CENT,274669
2904573,C0TVX-B-NOPF-CENTNOTRD,274669
6,C0TVX-C-NOPF-CENTNOTRD,274669
413930,C0TVX-I-NOPF-CENTNOTRD,274669
814,C0UQA-A-NOPF-CENTNOTRD,274669
5463645,C0UQA-B-NOPF-CENTNOTRD,274669
7228,C0UQA-C-NOPF-CENTNOTRD,274669
779197,C0UQA-I-NOPF-CENTNOTRD,274669
20175,C0UQC-A-NOPF-CENTNOTRD,274669
6312297,C0UQC-B-NOPF-CENTNOTRD,274669
454,C0UQC-C-NOPF-CENTNOTRD,274669
900222,C0UQC-I-NOPF-CENTNOTRD,274669
437,C1ZED-A-NOPF-CENTNOTRD,274669
456,C1ZED-C-NOPF-CENTNOTRD,274669
943385,C1ZED-I-NOPF-CENTNOTRD,274669
4888256,CADAND-B-NOPF-CENTNOTRD,274669
697324,CADAND-I-NOPF-CENTNOTRD,274669
820009,CCALIB1-B-NOPF-CENT,274669
23820,CDMC7-B-NOPF-CENT,274669
466,CDMC7DG1-B-NOPF-CENT,274669
5078,CDMC7DG2-B-NOPF-CENT,274669
85,CDMC7DJ1-B-NOPF-CENT,274669
185,CDMC7DJ2-B-NOPF-CENT,274669
50158,CEMC7-B-NOPF-CENT,274669
721,CEMC7EG1-B-NOPF-CENT,274669
9140,CEMC7EG2-B-NOPF-CENT,274669
629,CEMC7EJ1-B-NOPF-CENT,274669
1882,CEMC7EJ2-B-NOPF-CENT,274669
6775878,CINT1-B-NOPF-CENTNOTRD,274669
965705,CINT1-I-NOPF-CENTNOTRD,274669
7172677,CINT10-B-NOPF-CENTNOTRD,274669
1022249,CINT10-I-NOPF-CENTNOTRD,274669
35969,CINT11-A-NOPF-CENTNOTRD,274669
7185952,CINT11-B-NOPF-CENTNOTRD,274669
26958,CINT11-C-NOPF-CENTNOTRD,274669
914,CINT11-E-NOPF-CENTNOTRD,274669
1024182,CINT11-I-NOPF-CENTNOTRD,274669
6725250,CINT5-B-NOPF-CENT,274669
6751260,CINT5-B-NOPF-CENTNOTRD,274669
962221,CINT5-I-NOPF-CENTNOTRD,274669
5894022,CINT7-B-NOPF-CENT,274669
5916724,CINT7-B-NOPF-CENTNOTRD,274669
129761,CINT7-B-NOPF-MUFAST,274669
843612,CINT7-I-NOPF-CENTNOTRD,274669
18452,CMSH7-B-NOPF-MUFAST,274669
657,CMSL7-A-NOPF-MUFAST,274669
705429,CMSL7-B-NOPF-MUFAST,274669
18,CMSL7-C-NOPF-MUFAST,274669
15587,CMUL7-B-NOPF-MUFAST,274669
879,CPHI7-B-NOPF-CENT,274669
9225,CTRUE-A-NOPF-CENTNOTRD,274669
51575,CTRUE-B-NOPF-CENTNOTRD,274669
9869,CTRUE-C-NOPF-CENTNOTRD,274669
12459,CTRUE-E-NOPF-CENTNOTRD,274669
100,C0LSR-ABCE-NOPF-CENTNOTRD,274670
281877,C0SMB-B-NOPF-CENTNOTRD,274670
40722,C0SMB-I-NOPF-CENTNOTRD,274670
41,C0UQA-A-NOPF-CENTNOTRD,274670
248803,C0UQA-B-NOPF-CENTNOTRD,274670
346,C0UQA-C-NOPF-CENTNOTRD,274670
35960,C0UQA-I-NOPF-CENTNOTRD,274670
1113,C0UQC-A-NOPF-CENTNOTRD,274670
287166,C0UQC-B-NOPF-CENTNOTRD,274670
27,C0UQC-C-NOPF-CENTNOTRD,274670
41531,C0UQC-I-NOPF-CENTNOTRD,274670
31,C1ZED-A-NOPF-CENTNOTRD,274670
22,C1ZED-C-NOPF-CENTNOTRD,274670
43536,C1ZED-I-NOPF-CENTNOTRD,274670
222059,CADAND-B-NOPF-CENTNOTRD,274670
32104,CADAND-I-NOPF-CENTNOTRD,274670
37244,CCALIB1-B-NOPF-CENT,274670
1066,CDMC7-B-NOPF-CENT,274670
17,CDMC7DG1-B-NOPF-CENT,274670
218,CDMC7DG2-B-NOPF-CENT,274670
4,CDMC7DJ1-B-NOPF-CENT,274670
9,CDMC7DJ2-B-NOPF-CENT,274670
2296,CEMC7-B-NOPF-CENT,274670
29,CEMC7EG1-B-NOPF-CENT,274670
397,CEMC7EG2-B-NOPF-CENT,274670
25,CEMC7EJ1-B-NOPF-CENT,274670
84,CEMC7EJ2-B-NOPF-CENT,274670
308657,CINT1-B-NOPF-CENTNOTRD,274670
44646,CINT1-I-NOPF-CENTNOTRD,274670
326771,CINT10-B-NOPF-CENTNOTRD,274670
47250,CINT10-I-NOPF-CENTNOTRD,274670
1919,CINT11-A-NOPF-CENTNOTRD,274670
327383,CINT11-B-NOPF-CENTNOTRD,274670
1334,CINT11-C-NOPF-CENTNOTRD,274670
48,CINT11-E-NOPF-CENTNOTRD,274670
47315,CINT11-I-NOPF-CENTNOTRD,274670
306345,CINT5-B-NOPF-CENT,274670
307462,CINT5-B-NOPF-CENTNOTRD,274670
44506,CINT5-I-NOPF-CENTNOTRD,274670
268340,CINT7-B-NOPF-CENT,274670
269308,CINT7-B-NOPF-CENTNOTRD,274670
5436,CINT7-B-NOPF-MUFAST,274670
38879,CINT7-I-NOPF-CENTNOTRD,274670
768,CMSH7-B-NOPF-MUFAST,274670
24,CMSL7-A-NOPF-MUFAST,274670
29048,CMSL7-B-NOPF-MUFAST,274670
3,CMSL7-C-NOPF-MUFAST,274670
651,CMUL7-B-NOPF-MUFAST,274670
42,CPHI7-B-NOPF-CENT,274670
469,CTRUE-A-NOPF-CENTNOTRD,274670
2802,CTRUE-B-NOPF-CENTNOTRD,274670
578,CTRUE-C-NOPF-CENTNOTRD,274670
646,CTRUE-E-NOPF-CENTNOTRD,274670
400,C0LSR-ABCE-NOPF-CENTNOTRD,274671
9131741,C0SMB-B-NOPF-CENTNOTRD,274671
1319028,C0SMB-I-NOPF-CENTNOTRD,274671
6382368,C0T0A-B-NOPF-CENTNOTRD,274671
921642,C0T0A-I-NOPF-CENTNOTRD,274671
5976664,C0T0C-B-NOPF-CENTNOTRD,274671
863935,C0T0C-I-NOPF-CENTNOTRD,274671
23,C0TVX-A-NOPF-CENTNOTRD,274671
4283864,C0TVX-B-NOPF-CENT,274671
4300408,C0TVX-B-NOPF-CENTNOTRD,274671
12,C0TVX-C-NOPF-CENTNOTRD,274671
621630,C0TVX-I-NOPF-CENTNOTRD,274671
1406,C0UQA-A-NOPF-CENTNOTRD,274671
8076346,C0UQA-B-NOPF-CENTNOTRD,274671
12385,C0UQA-C-NOPF-CENTNOTRD,274671
1165875,C0UQA-I-NOPF-CENTNOTRD,274671
34540,C0UQC-A-NOPF-CENTNOTRD,274671
9325352,C0UQC-B-NOPF-CENTNOTRD,274671
816,C0UQC-C-NOPF-CENTNOTRD,274671
1346743,C0UQC-I-NOPF-CENTNOTRD,274671
714,C1ZED-A-NOPF-CENTNOTRD,274671
841,C1ZED-C-NOPF-CENTNOTRD,274671
1413704,C1ZED-I-NOPF-CENTNOTRD,274671
7209353,CADAND-B-NOPF-CENTNOTRD,274671
1041607,CADAND-I-NOPF-CENTNOTRD,274671
1208423,CCALIB1-B-NOPF-CENT,274671
34675,CDMC7-B-NOPF-CENT,274671
697,CDMC7DG1-B-NOPF-CENT,274671
7336,CDMC7DG2-B-NOPF-CENT,274671
151,CDMC7DJ1-B-NOPF-CENT,274671
280,CDMC7DJ2-B-NOPF-CENT,274671
74015,CEMC7-B-NOPF-CENT,274671
1116,CEMC7EG1-B-NOPF-CENT,274671
13701,CEMC7EG2-B-NOPF-CENT,274671
976,CEMC7EJ1-B-NOPF-CENT,274671
2795,CEMC7EJ2-B-NOPF-CENT,274671
10017046,CINT1-B-NOPF-CENTNOTRD,274671
1447244,CINT1-I-NOPF-CENTNOTRD,274671
10603391,CINT10-B-NOPF-CENTNOTRD,274671
1531836,CINT10-I-NOPF-CENTNOTRD,274671
62677,CINT11-A-NOPF-CENTNOTRD,274671
10623191,CINT11-B-NOPF-CENTNOTRD,274671
47658,CINT11-C-NOPF-CENTNOTRD,274671
1757,CINT11-E-NOPF-CENTNOTRD,274671
1534792,CINT11-I-NOPF-CENTNOTRD,274671
9942354,CINT5-B-NOPF-CENT,274671
9980549,CINT5-B-NOPF-CENTNOTRD,274671
1441842,CINT5-I-NOPF-CENTNOTRD,274671
8703426,CINT7-B-NOPF-CENT,274671
8736741,CINT7-B-NOPF-CENTNOTRD,274671
171916,CINT7-B-NOPF-MUFAST,274671
1261898,CINT7-I-NOPF-CENTNOTRD,274671
24713,CMSH7-B-NOPF-MUFAST,274671
1007,CMSL7-A-NOPF-MUFAST,274671
934297,CMSL7-B-NOPF-MUFAST,274671
28,CMSL7-C-NOPF-MUFAST,274671
20807,CMUL7-B-NOPF-MUFAST,274671
1364,CPHI7-B-NOPF-CENT,274671
16437,CTRUE-A-NOPF-CENTNOTRD,274671
90468,CTRUE-B-NOPF-CENTNOTRD,274671
17220,CTRUE-C-NOPF-CENTNOTRD,274671
20794,CTRUE-E-NOPF-CENTNOTRD,274671
