counts,trigger,run
97324,CINT7-B-NOPF-CENT,244975
97332,CINT7-B-NOPF-CENTNOTRD,244975
19953,CINT7-B-NOPF-MUFAST,244975
821,CINT7-C-NOPF-CENT,244975
207,CINT7DG1-B-NOPF-CENTNOPMD,244975
635,CINT7DG2-B-NOPF-CENTNOPMD,244975
24,CINT7DJ1-B-NOPF-CENTNOPMD,244975
134,CINT7DJ2-B-NOPF-CENTNOPMD,244975
319,CINT7EG1-B-NOPF-CENTNOPMD,244975
928,CINT7EG2-B-NOPF-CENTNOPMD,244975
1399,CINT7EJ1-B-NOPF-CENTNOPMD,244975
12413,CINT7EJ2-B-NOPF-CENTNOPMD,244975
33,CINT7PHH-B-NOPF-CENTNOPMD,244975
742,CINT7PHL-B-NOPF-CENTNOPMD,244975
153,CINT7PHM-B-NOPF-CENTNOPMD,244975
87315,CINT7ZAC-B-NOPF-CENTNOPMD,244975
1377,CINT8EJ1-B-NOPF-CENTNOPMD,244975
32,CINT8PHH-B-NOPF-CENTNOPMD,244975
3,CPER7PHM-B-NOPF-CENTNOPMD,244975
661,CPHI7-B-NOPF-CENTNOPMD,244975
481,CTEST60-A-NOPF-CENTNOTRD,244975
73,CTEST60-B-NOPF-CENTNOTRD,244975
395,CTEST60-C-NOPF-CENTNOTRD,244975
25,CTEST60-E-NOPF-CENTNOTRD,244975
34,CTEST61-A-NOPF-CENTNOTRD,244975
404,CTEST61-B-NOPF-CENTNOTRD,244975
33,CTEST61-C-NOPF-CENTNOTRD,244975
3,CTEST61-E-NOPF-CENTNOTRD,244975
352,CTRUE-A-NOPF-CENT,244975
4672,CTRUE-B-NOPF-CENT,244975
330,CTRUE-C-NOPF-CENT,244975
637,CTRUE-E-NOPF-CENT,244975
100,C0LSR-ABCE-NOPF-CENTNOTRD,244980
1853,C0SMB-E-NOPF-CENTNOTRD,244980
14306,C0T0A-B-NOPF-CENT,244980
6782,C0T0C-B-NOPF-CENT,244980
23625,C0TVX-B-NOPF-CENT,244980
23625,C0TVX-B-NOPF-CENTNOPMD,244980
23626,C0TVX-B-NOPF-CENTNOTRD,244980
72556,C0V0M-B-NOPF-CENTNOTRD,244980
58,C1ZED-B-NOPF-CENTNOPMD,244980
51975,CADAND-B-NOPF-CENTNOTRD,244980
140205,CCALIB1-B-NOPF-CENT,244980
67738,CCALIB2-B-NOPF-CENT,244980
414,CCUP10-A-NOPF-CENTNOTRD,244980
764037,CCUP10-B-NOPF-CENTNOTRD,244980
464,CCUP10-C-NOPF-CENTNOTRD,244980
15,CCUP10-E-NOPF-CENTNOTRD,244980
19482,CCUP2-B-NOPF-CENTNOTRD,244980
5065,CCUP4-B-NOPF-CENTNOTRD,244980
726,CCUP8-B-NOPF-CENTNOTRD,244980
34,CCUP9-A-NOPF-CENTNOTRD,244980
169741,CCUP9-B-NOPF-CENTNOTRD,244980
63,CCUP9-C-NOPF-CENTNOTRD,244980
3652,CDMC7-B-NOPF-CENTNOPMD,244980
6436,CEMC7-B-NOPF-CENTNOPMD,244980
211,CINT10-A-NOPF-CENTNOTRD,244980
13989,CINT10-B-NOPF-CENTNOTRD,244980
256,CINT10-C-NOPF-CENTNOTRD,244980
16,CINT10-E-NOPF-CENTNOTRD,244980
11753,CINT5-B-NOPF-CENT,244980
11754,CINT5-B-NOPF-CENTNOTRD,244980
22,CINT7-A-NOPF-CENT,244980
140205,CINT7-B-NOPF-CENT,244980
140228,CINT7-B-NOPF-CENTNOTRD,244980
46551,CINT7-B-NOPF-MUFAST,244980
1148,CINT7-C-NOPF-CENT,244980
306,CINT7DG1-B-NOPF-CENTNOPMD,244980
903,CINT7DG2-B-NOPF-CENTNOPMD,244980
43,CINT7DJ1-B-NOPF-CENTNOPMD,244980
214,CINT7DJ2-B-NOPF-CENTNOPMD,244980
536,CINT7EG1-B-NOPF-CENTNOPMD,244980
1450,CINT7EG2-B-NOPF-CENTNOPMD,244980
2127,CINT7EJ1-B-NOPF-CENTNOPMD,244980
18074,CINT7EJ2-B-NOPF-CENTNOPMD,244980
72,CINT7PHH-B-NOPF-CENTNOPMD,244980
271,CINT7PHL-B-NOPF-CENTNOPMD,244980
153,CINT7PHM-B-NOPF-CENTNOPMD,244980
127251,CINT7ZAC-B-NOPF-CENTNOPMD,244980
2123,CINT8EJ1-B-NOPF-CENTNOPMD,244980
71,CINT8PHH-B-NOPF-CENTNOPMD,244980
30387,CMLL7-B-NOPF-MUFAST,244980
22190,CMSH7-B-NOPF-MUFAST,244980
96270,CMSL7-B-NOPF-MUFAST,244980
27643,CMUL7-B-NOPF-MUFAST,244980
1584,CMUP1-A-NOPF-MUFAST,244980
1783,CMUP1-B-NOPF-MUFAST,244980
9806,CMUP10-A-NOPF-MUFAST,244980
4310,CMUP10-B-NOPF-MUFAST,244980
219,CMUP10-C-NOPF-MUFAST,244980
4,CMUP10-E-NOPF-MUFAST,244980
5,CPER7PHM-B-NOPF-CENTNOPMD,244980
1011,CPHI7-B-NOPF-CENTNOPMD,244980
838,CTEST60-A-NOPF-CENTNOTRD,244980
3356,CTEST60-B-NOPF-CENTNOTRD,244980
813,CTEST60-C-NOPF-CENTNOTRD,244980
70,CTEST60-E-NOPF-CENTNOTRD,244980
86,CTEST61-A-NOPF-CENTNOTRD,244980
494,CTEST61-B-NOPF-CENTNOTRD,244980
71,CTEST61-C-NOPF-CENTNOTRD,244980
13,CTEST61-E-NOPF-CENTNOTRD,244980
426,CTEST62-B-NOPF-MUFAST,244980
1968,CTEST64-A-NOPF-MUFAST,244980
1337,CTEST64-B-NOPF-MUFAST,244980
37,CTEST64-C-NOPF-MUFAST,244980
555,CTRUE-A-NOPF-CENT,244980
7771,CTRUE-B-NOPF-CENT,244980
594,CTRUE-C-NOPF-CENT,244980
1126,CTRUE-E-NOPF-CENT,244980
100,C0LSR-ABCE-NOPF-CENTNOTRD,244982
4968,C0SMB-E-NOPF-CENTNOTRD,244982
40204,C0T0A-B-NOPF-CENT,244982
19202,C0T0C-B-NOPF-CENT,244982
63265,C0TVX-B-NOPF-CENT,244982
63265,C0TVX-B-NOPF-CENTNOPMD,244982
63275,C0TVX-B-NOPF-CENTNOTRD,244982
203800,C0V0M-B-NOPF-CENTNOTRD,244982
15281,C1ZED-B-NOPF-CENTNOPMD,244982
145959,CADAND-B-NOPF-CENTNOTRD,244982
388178,CCALIB1-B-NOPF-CENT,244982
184644,CCALIB2-B-NOPF-CENT,244982
1356,CCUP10-A-NOPF-CENTNOTRD,244982
64590,CCUP10-B-NOPF-CENTNOTRD,244982
1281,CCUP10-C-NOPF-CENTNOTRD,244982
53,CCUP10-E-NOPF-CENTNOTRD,244982
54644,CCUP2-B-NOPF-CENTNOTRD,244982
14382,CCUP4-B-NOPF-CENTNOTRD,244982
2101,CCUP8-B-NOPF-CENTNOTRD,244982
86,CCUP9-A-NOPF-CENTNOTRD,244982
459922,CCUP9-B-NOPF-CENTNOTRD,244982
161,CCUP9-C-NOPF-CENTNOTRD,244982
10639,CDMC7-B-NOPF-CENTNOPMD,244982
1,CEMC7-A-NOPF-CENTNOPMD,244982
17936,CEMC7-B-NOPF-CENTNOPMD,244982
1,CEMC7-C-NOPF-CENTNOPMD,244982
810,CINT10-A-NOPF-CENTNOTRD,244982
39280,CINT10-B-NOPF-CENTNOTRD,244982
744,CINT10-C-NOPF-CENTNOTRD,244982
43,CINT10-E-NOPF-CENTNOTRD,244982
32682,CINT5-B-NOPF-CENT,244982
32686,CINT5-B-NOPF-CENTNOTRD,244982
61,CINT7-A-NOPF-CENT,244982
388178,CINT7-B-NOPF-CENT,244982
388212,CINT7-B-NOPF-CENTNOTRD,244982
68865,CINT7-B-NOPF-MUFAST,244982
3776,CINT7-C-NOPF-CENT,244982
668,CINT7DG1-B-NOPF-CENTNOPMD,244982
1368,CINT7DG2-B-NOPF-CENTNOPMD,244982
191,CINT7DJ1-B-NOPF-CENTNOPMD,244982
739,CINT7DJ2-B-NOPF-CENTNOPMD,244982
871,CINT7EG1-B-NOPF-CENTNOPMD,244982
1875,CINT7EG2-B-NOPF-CENTNOPMD,244982
190,CINT7EJ1-B-NOPF-CENTNOPMD,244982
616,CINT7EJ2-B-NOPF-CENTNOPMD,244982
237,CINT7PHH-B-NOPF-CENTNOPMD,244982
349,CINT7PHL-B-NOPF-CENTNOPMD,244982
292,CINT7PHM-B-NOPF-CENTNOPMD,244982
355292,CINT7ZAC-B-NOPF-CENTNOPMD,244982
197,CINT8EJ1-B-NOPF-CENTNOPMD,244982
237,CINT8PHH-B-NOPF-CENTNOPMD,244982
45886,CMLL7-B-NOPF-MUFAST,244982
33701,CMSH7-B-NOPF-MUFAST,244982
145907,CMSL7-B-NOPF-MUFAST,244982
42212,CMUL7-B-NOPF-MUFAST,244982
2317,CMUP1-A-NOPF-MUFAST,244982
2794,CMUP1-B-NOPF-MUFAST,244982
3,CMUP1-C-NOPF-MUFAST,244982
14360,CMUP10-A-NOPF-MUFAST,244982
6316,CMUP10-B-NOPF-MUFAST,244982
292,CMUP10-C-NOPF-MUFAST,244982
2,CMUP10-E-NOPF-MUFAST,244982
8,CPER7PHM-B-NOPF-CENTNOPMD,244982
2779,CPHI7-B-NOPF-CENTNOPMD,244982
1,CPHI7-C-NOPF-CENTNOPMD,244982
2006,CTEST60-A-NOPF-CENTNOTRD,244982
91484,CTEST60-B-NOPF-CENTNOTRD,244982
1934,CTEST60-C-NOPF-CENTNOTRD,244982
138,CTEST60-E-NOPF-CENTNOTRD,244982
143,CTEST61-A-NOPF-CENTNOTRD,244982
14907,CTEST61-B-NOPF-CENTNOTRD,244982
162,CTEST61-C-NOPF-CENTNOTRD,244982
18,CTEST61-E-NOPF-CENTNOTRD,244982
648,CTEST62-B-NOPF-MUFAST,244982
2770,CTEST64-A-NOPF-MUFAST,244982
1896,CTEST64-B-NOPF-MUFAST,244982
54,CTEST64-C-NOPF-MUFAST,244982
1695,CTRUE-A-NOPF-CENT,244982
23096,CTRUE-B-NOPF-CENT,244982
1746,CTRUE-C-NOPF-CENT,244982
3215,CTRUE-E-NOPF-CENT,244982
100,C0LSR-ABCE-NOPF-CENTNOTRD,244983
2114,C0SMB-E-NOPF-CENTNOTRD,244983
16005,C0T0A-B-NOPF-CENT,244983
7234,C0T0C-B-NOPF-CENT,244983
23922,C0TVX-B-NOPF-CENT,244983
23922,C0TVX-B-NOPF-CENTNOPMD,244983
23925,C0TVX-B-NOPF-CENTNOTRD,244983
80071,C0V0M-B-NOPF-CENTNOTRD,244983
5981,C1ZED-B-NOPF-CENTNOPMD,244983
56631,CADAND-B-NOPF-CENTNOTRD,244983
150463,CCALIB1-B-NOPF-CENT,244983
70506,CCALIB2-B-NOPF-CENT,244983
507,CCUP10-A-NOPF-CENTNOTRD,244983
25001,CCUP10-B-NOPF-CENTNOTRD,244983
497,CCUP10-C-NOPF-CENTNOTRD,244983
24,CCUP10-E-NOPF-CENTNOTRD,244983
21228,CCUP2-B-NOPF-CENTNOTRD,244983
5686,CCUP4-B-NOPF-CENTNOTRD,244983
830,CCUP8-B-NOPF-CENTNOTRD,244983
37,CCUP9-A-NOPF-CENTNOTRD,244983
173930,CCUP9-B-NOPF-CENTNOTRD,244983
65,CCUP9-C-NOPF-CENTNOTRD,244983
4272,CDMC7-B-NOPF-CENTNOPMD,244983
1,CDMC7-C-NOPF-CENTNOPMD,244983
7154,CEMC7-B-NOPF-CENTNOPMD,244983
1,CEMC7-C-NOPF-CENTNOPMD,244983
334,CINT10-A-NOPF-CENTNOTRD,244983
15540,CINT10-B-NOPF-CENTNOTRD,244983
336,CINT10-C-NOPF-CENTNOTRD,244983
18,CINT10-E-NOPF-CENTNOTRD,244983
12987,CINT5-B-NOPF-CENT,244983
12988,CINT5-B-NOPF-CENTNOTRD,244983
22,CINT7-A-NOPF-CENT,244983
150463,CINT7-B-NOPF-CENT,244983
150480,CINT7-B-NOPF-CENTNOTRD,244983
25745,CINT7-B-NOPF-MUFAST,244983
1604,CINT7-C-NOPF-CENT,244983
232,CINT7DG1-B-NOPF-CENTNOPMD,244983
552,CINT7DG2-B-NOPF-CENTNOPMD,244983
56,CINT7DJ1-B-NOPF-CENTNOPMD,244983
258,CINT7DJ2-B-NOPF-CENTNOPMD,244983
367,CINT7EG1-B-NOPF-CENTNOPMD,244983
781,CINT7EG2-B-NOPF-CENTNOPMD,244983
92,CINT7EJ1-B-NOPF-CENTNOPMD,244983
259,CINT7EJ2-B-NOPF-CENTNOPMD,244983
96,CINT7PHH-B-NOPF-CENTNOPMD,244983
135,CINT7PHL-B-NOPF-CENTNOPMD,244983
110,CINT7PHM-B-NOPF-CENTNOPMD,244983
138944,CINT7ZAC-B-NOPF-CENTNOPMD,244983
99,CINT8EJ1-B-NOPF-CENTNOPMD,244983
94,CINT8PHH-B-NOPF-CENTNOPMD,244983
17577,CMLL7-B-NOPF-MUFAST,244983
12859,CMSH7-B-NOPF-MUFAST,244983
55547,CMSL7-B-NOPF-MUFAST,244983
16016,CMUL7-B-NOPF-MUFAST,244983
911,CMUP1-A-NOPF-MUFAST,244983
1061,CMUP1-B-NOPF-MUFAST,244983
1,CMUP1-C-NOPF-MUFAST,244983
5412,CMUP10-A-NOPF-MUFAST,244983
2464,CMUP10-B-NOPF-MUFAST,244983
144,CMUP10-C-NOPF-MUFAST,244983
1,CMUP10-E-NOPF-MUFAST,244983
5,CPER7PHM-B-NOPF-CENTNOPMD,244983
1099,CPHI7-B-NOPF-CENTNOPMD,244983
1,CPHI7-C-NOPF-CENTNOPMD,244983
752,CTEST60-A-NOPF-CENTNOTRD,244983
35875,CTEST60-B-NOPF-CENTNOTRD,244983
742,CTEST60-C-NOPF-CENTNOTRD,244983
58,CTEST60-E-NOPF-CENTNOTRD,244983
55,CTEST61-A-NOPF-CENTNOTRD,244983
5835,CTEST61-B-NOPF-CENTNOTRD,244983
60,CTEST61-C-NOPF-CENTNOTRD,244983
5,CTEST61-E-NOPF-CENTNOTRD,244983
234,CTEST62-B-NOPF-MUFAST,244983
1044,CTEST64-A-NOPF-MUFAST,244983
746,CTEST64-B-NOPF-MUFAST,244983
32,CTEST64-C-NOPF-MUFAST,244983
785,CTRUE-A-NOPF-CENT,244983
9898,CTRUE-B-NOPF-CENT,244983
744,CTRUE-C-NOPF-CENT,244983
1327,CTRUE-E-NOPF-CENT,244983
100,C0LSR-ABCE-NOPF-CENTNOTRD,245061
199,C0SMB-E-NOPF-CENTNOTRD,245061
46,C0T0A-B-NOPF-CENT,245061
17,C0T0C-B-NOPF-CENT,245061
2184,C0TVX-B-NOPF-CENT,245061
2184,C0TVX-B-NOPF-CENTNOPMD,245061
2184,C0TVX-B-NOPF-CENTNOTRD,245061
64202,C0V0M-B-NOPF-CENTNOTRD,245061
46356,CADAND-B-NOPF-CENTNOTRD,245061
12537,CCALIB1-B-NOPF-CENT,245061
61239,CCALIB2-B-NOPF-CENT,245061
682,CCUP8-B-NOPF-CENTNOTRD,245061
1607,CCUP9-B-NOPF-CENTNOTRD,245061
3229,CDMC7-B-NOPF-CENTNOPMD,245061
5659,CEMC7-B-NOPF-CENTNOPMD,245061
427,CINT10-B-NOPF-CENTNOTRD,245061
16,CINT10-E-NOPF-CENTNOTRD,245061
27,CINT7-A-NOPF-CENT,245061
125366,CINT7-B-NOPF-CENT,245061
125367,CINT7-B-NOPF-CENTNOTRD,245061
9989,CINT7-B-NOPF-MUFAST,245061
129,CINT7-C-NOPF-CENT,245061
538,CINT7DG1-B-NOPF-CENTNOPMD,245061
661,CINT7DG2-B-NOPF-CENTNOPMD,245061
412,CINT7DJ1-B-NOPF-CENTNOPMD,245061
493,CINT7DJ2-B-NOPF-CENTNOPMD,245061
437,CINT7EG1-B-NOPF-CENTNOPMD,245061
581,CINT7EG2-B-NOPF-CENTNOPMD,245061
386,CINT7EJ1-B-NOPF-CENTNOPMD,245061
734,CINT7EJ2-B-NOPF-CENTNOPMD,245061
64,CINT7PHH-B-NOPF-CENTNOPMD,245061
92,CINT7PHL-B-NOPF-CENTNOPMD,245061
80,CINT7PHM-B-NOPF-CENTNOPMD,245061
382,CINT8EJ1-B-NOPF-CENTNOPMD,245061
64,CINT8PHH-B-NOPF-CENTNOPMD,245061
10854,CMLL7-B-NOPF-MUFAST,245061
7965,CMSH7-B-NOPF-MUFAST,245061
9,CMSL7-A-NOPF-MUFAST,245061
34012,CMSL7-B-NOPF-MUFAST,245061
2,CMSL7-C-NOPF-MUFAST,245061
10052,CMUL7-B-NOPF-MUFAST,245061
75,CMUP10-A-NOPF-MUFAST,245061
956,CMUP10-B-NOPF-MUFAST,245061
101,CMUP10-C-NOPF-MUFAST,245061
1,CPER7PHM-B-NOPF-CENTNOPMD,245061
871,CPHI7-B-NOPF-CENTNOPMD,245061
282,CTEST60-B-NOPF-CENTNOTRD,245061
41,CTEST61-B-NOPF-CENTNOTRD,245061
272,CTEST64-B-NOPF-MUFAST,245061
96,CTRUE-A-NOPF-CENT,245061
222,CTRUE-B-NOPF-CENT,245061
106,CTRUE-C-NOPF-CENT,245061
925,CTRUE-E-NOPF-CENT,245061
200,C0LSR-ABCE-NOPF-CENTNOTRD,245064
1742,C0SMB-E-NOPF-CENTNOTRD,245064
414,C0T0A-B-NOPF-CENT,245064
1,C0T0A-C-NOPF-CENT,245064
188,C0T0C-B-NOPF-CENT,245064
19240,C0TVX-B-NOPF-CENT,245064
19240,C0TVX-B-NOPF-CENTNOPMD,245064
19240,C0TVX-B-NOPF-CENTNOTRD,245064
612565,C0V0M-B-NOPF-CENTNOTRD,245064
14,C1ZED-A-NOPF-CENTNOPMD,245064
4543,C1ZED-B-NOPF-CENTNOPMD,245064
15,C1ZED-C-NOPF-CENTNOPMD,245064
435528,CADAND-B-NOPF-CENTNOTRD,245064
116415,CCALIB1-B-NOPF-CENT,245064
557402,CCALIB2-B-NOPF-CENT,245064
6380,CCUP8-B-NOPF-CENTNOTRD,245064
14175,CCUP9-B-NOPF-CENTNOTRD,245064
31584,CDMC7-B-NOPF-CENTNOPMD,245064
54128,CEMC7-B-NOPF-CENTNOPMD,245064
3873,CINT10-B-NOPF-CENTNOTRD,245064
77,CINT10-E-NOPF-CENTNOTRD,245064
201,CINT7-A-NOPF-CENT,245064
1169147,CINT7-B-NOPF-CENT,245064
1169152,CINT7-B-NOPF-CENTNOTRD,245064
89394,CINT7-B-NOPF-MUFAST,245064
1242,CINT7-C-NOPF-CENT,245064
2723,CINT7DG1-B-NOPF-CENTNOPMD,245064
3676,CINT7DG2-B-NOPF-CENTNOPMD,245064
1208,CINT7DJ1-B-NOPF-CENTNOPMD,245064
