counts,trigger,run
8,CMUL7-C-NOPF-MUFAST,235347
635,CSHM7-A-NOPF-CENT,235347
703,CSHM7-A-NOPF-CENTNOTRD,235347
19023,CSHM7-B-NOPF-CENT,235347
21893,CSHM7-B-NOPF-CENTNOTRD,235347
6516,CSHM7-C-NOPF-CENT,235347
7090,CSHM7-C-NOPF-CENTNOTRD,235347
1,CTEST52-A-NOPF-CENT,235347
1,CTEST52-A-NOPF-CENTNOTRD,235347
4037,CTEST52-B-NOPF-CENT,235347
4631,CTEST52-B-NOPF-CENTNOTRD,235347
7,CTEST52-C-NOPF-CENT,235347
7,CTEST52-C-NOPF-CENTNOTRD,235347
4449,CTRUE-A-NOPF-CENT,235347
13006,CTRUE-B-NOPF-CENT,235347
4129,CTRUE-C-NOPF-CENT,235347
3402,CTRUE-E-NOPF-CENT,235347
100,C0LSR-ABCE-NOPF-CENTNOTRD,235356
1216,CINT7-A-NOPF-CENT,235356
2063490,CINT7-B-NOPF-CENT,235356
68394,CINT7-B-NOPF-MUFAST,235356
10932,CINT7-C-NOPF-CENT,235356
10872,CINT7HJT-B-NOPF-CENT,235356
75,CMLL7-A-NOPF-MUFAST,235356
34801,CMLL7-B-NOPF-MUFAST,235356
17,CMLL7-C-NOPF-MUFAST,235356
223,CMSH7-A-NOPF-MUFAST,235356
116739,CMSH7-B-NOPF-MUFAST,235356
34,CMSH7-C-NOPF-MUFAST,235356
1274,CMSL7-A-NOPF-MUFAST,235356
132995,CMSL7-B-NOPF-MUFAST,235356
234,CMSL7-C-NOPF-MUFAST,235356
48,CMUL7-A-NOPF-MUFAST,235356
21548,CMUL7-B-NOPF-MUFAST,235356
12,CMUL7-C-NOPF-MUFAST,235356
504,CSHM7-A-NOPF-CENT,235356
2659,CSHM7-A-NOPF-CENTNOTRD,235356
14959,CSHM7-B-NOPF-CENT,235356
93987,CSHM7-B-NOPF-CENTNOTRD,235356
5245,CSHM7-C-NOPF-CENT,235356
25593,CSHM7-C-NOPF-CENTNOTRD,235356
1,CSHM7-E-NOPF-CENTNOTRD,235356
1,CTEST52-A-NOPF-CENT,235356
9,CTEST52-A-NOPF-CENTNOTRD,235356
3222,CTEST52-B-NOPF-CENT,235356
23355,CTEST52-B-NOPF-CENTNOTRD,235356
2,CTEST52-C-NOPF-CENT,235356
31,CTEST52-C-NOPF-CENTNOTRD,235356
4190,CTRUE-A-NOPF-CENT,235356
11849,CTRUE-B-NOPF-CENT,235356
3727,CTRUE-C-NOPF-CENT,235356
2925,CTRUE-E-NOPF-CENT,235356
100,C0LSR-ABCE-NOPF-CENTNOTRD,235362
168,CINT7-A-NOPF-CENT,235362
323077,CINT7-B-NOPF-CENT,235362
12951,CINT7-B-NOPF-MUFAST,235362
1558,CINT7-C-NOPF-CENT,235362
1794,CINT7HJT-B-NOPF-CENT,235362
14,CMLL7-A-NOPF-MUFAST,235362
6512,CMLL7-B-NOPF-MUFAST,235362
2,CMLL7-C-NOPF-MUFAST,235362
53,CMSH7-A-NOPF-MUFAST,235362
21569,CMSH7-B-NOPF-MUFAST,235362
3,CMSH7-C-NOPF-MUFAST,235362
251,CMSL7-A-NOPF-MUFAST,235362
25211,CMSL7-B-NOPF-MUFAST,235362
51,CMSL7-C-NOPF-MUFAST,235362
10,CMUL7-A-NOPF-MUFAST,235362
4080,CMUL7-B-NOPF-MUFAST,235362
2,CMUL7-C-NOPF-MUFAST,235362
75,CSHM7-A-NOPF-CENT,235362
79,CSHM7-A-NOPF-CENTNOTRD,235362
2120,CSHM7-B-NOPF-CENT,235362
2283,CSHM7-B-NOPF-CENTNOTRD,235362
733,CSHM7-C-NOPF-CENT,235362
746,CSHM7-C-NOPF-CENTNOTRD,235362
490,CTEST52-B-NOPF-CENT,235362
525,CTEST52-B-NOPF-CENTNOTRD,235362
1,CTEST52-C-NOPF-CENT,235362
1,CTEST52-C-NOPF-CENTNOTRD,235362
663,CTRUE-A-NOPF-CENT,235362
1980,CTRUE-B-NOPF-CENT,235362
620,CTRUE-C-NOPF-CENT,235362
470,CTRUE-E-NOPF-CENT,235362
100,C0LSR-ABCE-NOPF-CENTNOTRD,235364
1440,CINT7-A-NOPF-CENT,235364
2908475,CINT7-B-NOPF-CENT,235364
31104,CINT7-B-NOPF-MUFAST,235364
12904,CINT7-C-NOPF-CENT,235364
1,CINT7-E-NOPF-CENT,235364
15315,CINT7HJT-B-NOPF-CENT,235364
66,CMLL7-A-NOPF-MUFAST,235364
39644,CMLL7-B-NOPF-MUFAST,235364
15,CMLL7-C-NOPF-MUFAST,235364
223,CMSH7-A-NOPF-MUFAST,235364
132057,CMSH7-B-NOPF-MUFAST,235364
28,CMSH7-C-NOPF-MUFAST,235364
1293,CMSL7-A-NOPF-MUFAST,235364
152051,CMSL7-B-NOPF-MUFAST,235364
214,CMSL7-C-NOPF-MUFAST,235364
41,CMUL7-A-NOPF-MUFAST,235364
24438,CMUL7-B-NOPF-MUFAST,235364
9,CMUL7-C-NOPF-MUFAST,235364
621,CSHM7-A-NOPF-CENT,235364
701,CSHM7-A-NOPF-CENTNOTRD,235364
17923,CSHM7-B-NOPF-CENT,235364
21399,CSHM7-B-NOPF-CENTNOTRD,235364
6084,CSHM7-C-NOPF-CENT,235364
6753,CSHM7-C-NOPF-CENTNOTRD,235364
1,CSHM7-E-NOPF-CENT,235364
1,CSHM7-E-NOPF-CENTNOTRD,235364
1,CTEST52-A-NOPF-CENT,235364
1,CTEST52-A-NOPF-CENTNOTRD,235364
4465,CTEST52-B-NOPF-CENT,235364
5352,CTEST52-B-NOPF-CENTNOTRD,235364
5,CTEST52-C-NOPF-CENT,235364
5,CTEST52-C-NOPF-CENTNOTRD,235364
5698,CTRUE-A-NOPF-CENT,235364
16184,CTRUE-B-NOPF-CENT,235364
5224,CTRUE-C-NOPF-CENT,235364
4120,CTRUE-E-NOPF-CENT,235364
100,C0LSR-ABCE-NOPF-CENTNOTRD,235380
264,CINT7-A-NOPF-CENT,235380
505868,CINT7-B-NOPF-CENT,235380
6211,CINT7-B-NOPF-MUFAST,235380
2170,CINT7-C-NOPF-CENT,235380
2580,CINT7HJT-B-NOPF-CENT,235380
19,CMLL7-A-NOPF-MUFAST,235380
8081,CMLL7-B-NOPF-MUFAST,235380
1,CMLL7-C-NOPF-MUFAST,235380
61,CMSH7-A-NOPF-MUFAST,235380
26546,CMSH7-B-NOPF-MUFAST,235380
6,CMSH7-C-NOPF-MUFAST,235380
269,CMSL7-A-NOPF-MUFAST,235380
30646,CMSL7-B-NOPF-MUFAST,235380
31,CMSL7-C-NOPF-MUFAST,235380
13,CMUL7-A-NOPF-MUFAST,235380
4882,CMUL7-B-NOPF-MUFAST,235380
1,CMUL7-C-NOPF-MUFAST,235380
111,CSHM7-A-NOPF-CENT,235380
114,CSHM7-A-NOPF-CENTNOTRD,235380
3058,CSHM7-B-NOPF-CENT,235380
3307,CSHM7-B-NOPF-CENTNOTRD,235380
1032,CSHM7-C-NOPF-CENT,235380
1060,CSHM7-C-NOPF-CENTNOTRD,235380
1,CTEST52-A-NOPF-CENT,235380
1,CTEST52-A-NOPF-CENTNOTRD,235380
742,CTEST52-B-NOPF-CENT,235380
807,CTEST52-B-NOPF-CENTNOTRD,235380
1,CTEST52-C-NOPF-CENT,235380
1,CTEST52-C-NOPF-CENTNOTRD,235380
1015,CTRUE-A-NOPF-CENT,235380
3074,CTRUE-B-NOPF-CENT,235380
908,CTRUE-C-NOPF-CENT,235380
757,CTRUE-E-NOPF-CENT,235380
100,C0LSR-ABCE-NOPF-CENTNOTRD,235383
811,CINT7-A-NOPF-CENT,235383
1773390,CINT7-B-NOPF-CENT,235383
23175,CINT7-B-NOPF-MUFAST,235383
6966,CINT7-C-NOPF-CENT,235383
1,CINT7-E-NOPF-CENT,235383
9720,CINT7HJT-B-NOPF-CENT,235383
44,CMLL7-A-NOPF-MUFAST,235383
29191,CMLL7-B-NOPF-MUFAST,235383
7,CMLL7-C-NOPF-MUFAST,235383
157,CMSH7-A-NOPF-MUFAST,235383
98044,CMSH7-B-NOPF-MUFAST,235383
29,CMSH7-C-NOPF-MUFAST,235383
892,CMSL7-A-NOPF-MUFAST,235383
111470,CMSL7-B-NOPF-MUFAST,235383
153,CMSL7-C-NOPF-MUFAST,235383
32,CMUL7-A-NOPF-MUFAST,235383
17913,CMUL7-B-NOPF-MUFAST,235383
11,CMUL7-C-NOPF-MUFAST,235383
322,CSHM7-A-NOPF-CENT,235383
1664,CSHM7-A-NOPF-CENTNOTRD,235383
9267,CSHM7-B-NOPF-CENT,235383
59995,CSHM7-B-NOPF-CENTNOTRD,235383
3215,CSHM7-C-NOPF-CENT,235383
16266,CSHM7-C-NOPF-CENTNOTRD,235383
1,CSHM7-E-NOPF-CENT,235383
1,CSHM7-E-NOPF-CENTNOTRD,235383
1,CTEST52-A-NOPF-CENT,235383
5,CTEST52-A-NOPF-CENTNOTRD,235383
2561,CTEST52-B-NOPF-CENT,235383
